CT,GeoPro,GeoPro_JP,HarPro,HarPro_JP,Value,Value_JP,Profit,Profit_JP,ValGLim,ValGLim_JP,GeoLim,GeoLim_JP,ValHLim,ValHLim_JP,HarLim,HarLim_JP,GeoRank,GeoRank_JP,HarRank,HarRank_JP,Nguong,Nguong_JP,GeoNgn,GeoNgn_JP,HarNgn,HarNgn_JP,ProNgn,ProNgn_JP,Nguong2,Nguong2_JP,GeoNgn2,GeoNgn2_JP,HarNgn2,HarNgn2_JP,ProNgn2,ProNgn2_JP,Nguong_20,Nguong_20_JP,GeoNgn_20,GeoNgn_20_JP,HarNgn_20,HarNgn_20_JP,ProNgn_20,ProNgn_20_JP,Nguong_snp,Nguong_snp_JP,GeoNgn_snp,GeoNgn_snp_JP,HarNgn_snp,HarNgn_snp_JP,ProNgn_snp,ProNgn_snp_JP
-2*2*3/6/6-4/1,3.069275028915236e-22,1.4131234014624148e-36,0.0,0.0,0.0077066546840646784,-3.5659688195222786e-05,0.189811320754717,0.9423170140571983,-0.059335268456871766,-3.4223727544032015e-08,1.213818112301229,1.117193347076964,-0.059335268456871766,-3.4223727544032015e-08,1.125185462081384,1.1084912200843287,0.25362029725255253,0.24123472326172893,0.03244463270776775,0.002513516071556023,-0.5283904535181286,-3.4223727544032015e-08,1.358092943326013,1.117193347076964,1.1980703397984376,1.1084912200843287,0.46783578854140134,1.06,-0.5329929965646021,0.0,1.6470980833334603,1.06,1.4982869118004805,1.06,0.26651059864896337,1.06,-0.059335268456871766,-0.004377013120234987,1.1808786309083839,1.0744643450977591,1.1198816537140055,1.0568592263566987,0.26651059864896337,0.9423170140571983,-0.059335268456871766,-3.4223727544032015e-08,1.1808786309083839,1.117193347076964,1.1198816537140055,1.1084912200843287,0.26651059864896337,1.06
-1*2*5/6/6-4/1,1.2465739294702325,0.9856016748483322,1.0540969609558413,0.73426115127831,0.0077066546840646784,-0.0004748391376841822,0.189811320754717,0.9423170140571983,-0.630752729721941,-0.10227272727272727,1.3486507785838757,1.0663240690849827,-0.630752729721941,-0.10227272727272727,1.1869174226208892,1.0619143483881415,0.5281390666262529,0.40087965193237,0.4119964734203592,0.14882373965778375,-0.5160725942316129,0.0,1.3856510748086817,1.06,1.2354466764537582,1.06,0.38037643513534497,1.06,-0.5703574395198058,0.0,1.6394474498817382,1.06,1.4902424990723886,1.06,0.26651059864896337,1.06,-0.059335268456871766,0.0,1.1650421583386712,1.06,1.1059374668174509,1.06,0.26651059864896337,1.06,4.057605740031613,0.0,1.0712239075251437,1.06,1.070429191199256,1.06,1.06,1.06
+2*4*6+6-2-4-4,3.701479703238394e-22,1.0962361659139446,0.0,1.0583077819082043,0.06828028699987236,12.55841207675359,0.189811320754717,0.7907692307692308,0.11557376252053353,0.06035161275525022,1.5315606079134734,1.1627045384525658,0.11557376252053353,0.06035161275525022,1.3113725279910171,1.1363276727615992,0.3639738510462022,0.4651329263868853,0.044484351450301524,0.33231018200334983,0.11557376252053353,0.06035161275525022,1.5260293641010667,1.4710222998698244,1.336247901156799,1.2932729241084735,1.06,0.7688414055080721,-0.09202374449760806,2.879741196912324,1.6385836176865791,1.082956048189166,1.4339242831636725,1.0814987640335645,0.189811320754717,0.7907692307692308,-0.03738320552779932,322875.2474980263,1.4327681557773513,1.06,1.2081900720598353,1.06,0.26651059864896337,1.06,26.732003161860263,322875.2474980263,1.139608242188838,1.06,1.1258245931765136,1.06,1.06,1.06
+0*2*6+6-0*5/4,1.493241909055703,1.0939557587142237,1.1698500581973008,1.07284752812171,0.22643602873478083,2.211199974775483,0.521958041958042,2.614388489208633,0.20558600605743946,0.6676809035082928,1.563075753133401,1.0939557587142237,0.20558600605743946,0.6676809035082928,1.2612497801920095,1.07284752812171,0.6643158289432776,0.48385376499962734,0.594503609933484,0.34462810933238225,0.5971914071367,20.832862531511864,1.415455009267135,1.4639074569386452,1.1655244234387894,1.2184175170813654,1.06,1.06,0.47629616841422856,0.23530323551172608,1.635895716489744,1.1325954655645973,1.404623863118897,1.1216601147099814,1.06,1.1862107410024523,0.7645292860412161,95274.2983379114,1.2047263337796241,1.06,1.1043089884298365,1.06,1.06,1.06,4.0821488504075845,95274.2983379114,1.078205328550825,1.06,1.0761727765954257,1.06,1.06,1.06
+1*1*6/3/5+0*3*6,1.1783220001099737,0.9866296054208201,0.9730986221313701,0.9330062691707733,3.337642444350795,8.143420555637462,0.3432098765432098,1.48294930875576,3.7450449661264513,19.9639254971185,1.367682606632426,1.0648354690743993,3.7450449661264513,1076660.3868391183,1.179215749067659,1.06,0.45745317061268065,0.3244804883818792,0.29165990393319857,0.11807203531761613,3.494338325931708,2.748551030019127,1.470165821628351,1.6567211315354167,1.2927175952986805,1.4282002160647485,1.06,1.4524061626910163,1.4038565669847425,1.9000426590039179,1.631965302585971,1.2743330999308644,1.4568278307896803,1.2016645976969584,0.6710648148148148,1.06,24.98974093842319,1076660.3868391183,1.0642140192735787,1.06,1.0640987507436048,1.06,1.06,1.06,24.98974093842319,1076660.3868391183,1.0642140192735787,1.06,1.0640987507436048,1.06,1.06,1.06
+0*1*2*6/3+6-0,1.2573245974213876,1.9292248874041014,0.9474165046206114,1.3692119068716044,0.21807699453060547,0.6371813568586719,0.521958041958042,0.7907692307692308,0.31955201720179494,0.5168451024682937,1.3273924583178702,1.9339327572355045,0.6063511152106071,0.5168451024682937,1.123702533372267,1.395255404391401,0.4795010760071528,0.5800995965116612,0.33856474936416636,0.3925640913368654,0.29356822549599887,0.5168451024682937,1.296715660914091,1.6895656633500762,1.0425103617196825,1.4268803289224252,1.06,1.0053459100429245,0.31955201720179494,0.5168451024682937,1.6287732396253607,1.3738121078606482,1.4046552296920214,1.2376694956671503,1.06,1.0053459100429245,0.6419297540267578,48532.57142922627,1.1660055968611645,1.06,1.130916729504997,1.06,1.06,1.06,0.9106018896507941,48532.57142922627,1.1545879619947028,1.06,1.1250446855060268,1.06,1.06,1.06
+0*0+6+6-0*5/3,3.554245423623326e-22,1.3805671261142786e-72,0.0,0.0,0.6797468619316105,65.72016329451598,1.25,1.48294930875576,1.3174116620863492,22574.484870248845,1.1624598816176208,1.06,1.3174116620863492,22574.484870248845,1.146233516025895,1.06,0.42509379833629213,0.05386226713732998,0.07642329102569297,0.0013124112956852145,0.6576773021259698,2.1516768400379607,1.3784960005365532,1.527410004055325,1.1667372792101995,1.181865600550441,1.25,1.2732148129326346,0.6576773021259698,2.1516768400379607,1.6278554710446536,1.675503273417069,1.395112051217035,1.1372083347106923,1.06,1.100388594736529,1.231106431256038,22574.484870248845,1.142962382974884,1.06,1.1212776680270233,1.06,1.06,1.06,2.70683053016585,22574.484870248845,1.1099232896847482,1.06,1.1029047884296483,1.06,1.06,1.06
+1*1*6/3/5+1*6+6,3.342314684395957e-22,1.3848537359959228,0.0,1.0087805410738124,3.5030107762805227,3.82792763900649,0.3432098765432098,1.118243243243243,3.8757527391747244,19.990349324979917,1.3437592071593358,1.4880524752686757,3.8757527391747244,19.990349324979917,1.1594294487613217,1.151571830399428,0.3367942716316125,0.3306764552307249,0.04029960108502662,0.11833505750674865,3.9385097540794964,1.7225222540402623,1.440902051562574,1.5104127429088197,1.2847138665846045,1.3117761568428665,1.06,1.3571998440223967,1.7196483575202866,1.5037357939901976,1.627020611456779,1.1056773298051814,1.4183515076207163,1.0649847747658194,0.6710648148148148,1.30456228229808,25.17475263747183,3677.723791671941,1.0642140192735787,1.06,1.0640987507436048,1.06,1.06,1.06,25.17475263747183,3677.723791671941,1.0642140192735787,1.06,1.0640987507436048,1.06,1.06,1.06
+5-1*4-4/1-2,1.094100581812019,0.7410286012210726,0.9121613396607228,0.6138995287100358,0.007770820216012407,0.013877921224759917,0.189811320754717,0.9423170140571983,-0.6242784585472441,354.901183876174,1.1836920110602123,1.06,-0.06027688857069388,354.901183876174,1.0909540015369414,1.06,0.44938336981694754,0.18045843663259245,0.1111535367860107,0.07680903416938034,-0.49206855327664306,354.901183876174,1.3267632109209055,1.06,1.1982098807283459,1.06,0.4325898451852193,1.06,-0.5125793635274613,181.42019896024883,1.6267385171625384,1.06,1.486522695993278,1.06,0.3395704779312586,1.06,-0.06418597242896529,354.901183876174,1.1775783074213595,1.06,1.1154191521406176,1.06,0.26651059864896337,1.06,-0.06418597242896529,354.901183876174,1.1775783074213595,1.06,1.1154191521406176,1.06,0.26651059864896337,1.06
+1-1*1-6*6-1/3,1.0211097572533816,1.1473184884226317,0.8735842151717524,1.0643660032894082,0.04407904614929646,0.10216589288252051,0.3098360655737705,1.14968814968815,0.18223217962257432,0.15772132272957956,1.06,1.2308259088226743,0.18223217962257432,0.15924624546353935,1.0599999999999998,1.178340308380961,0.40352308476916454,0.41982621958698013,0.19977747106534813,0.3318079370610394,0.034283132771691927,0.15802995130030245,1.3030655232087278,1.2308259088226743,1.2298098500237151,1.15787564527009,0.5189406956764038,1.06,0.03391075819366152,0.15802995130030245,1.626714115871027,1.2413671132802322,1.5037198941049368,1.1950170401081903,0.5189406956764038,1.06,0.18223217962257432,0.15484585547047297,1.06,1.197531319152091,1.0599999999999998,1.1613584873659106,1.06,1.06,0.18223217962257432,0.15924624546353935,1.06,1.2197719414351393,1.0599999999999998,1.178340308380961,1.06,1.06
+2*6*6*6+6*6*6/5,1.296888620958633,0.9384757500752929,1.0423842063804847,0.8989101581248126,0.04994812550289891,6.387591766086915,0.3090909090909091,1.118243243243243,0.05296659082910165,1.2342946713383243,1.34290596820659,1.0974367531020643,1.5781180525883758,1.2342946713383243,1.1929339776532875,1.0867055210704788,0.534154048972915,0.2916026254356553,0.18802409778067875,0.1903997401446291,0.2755486626336805,0.284197866311626,1.3911242239850803,1.5031908824276723,1.1602785081452736,1.2495213849579319,1.06,1.165918227189023,0.24509970678803866,2.118439446924333,1.6252597139222722,1.0965791422659115,1.4053468737252044,1.0924594239999241,1.06,0.9823250017694463,1.5781180525883758,510155.1792687223,1.3536284386177346,1.06,1.2120715845114198,1.06,1.06,1.06,2.021984951482412,510155.1792687223,1.1808653574744696,1.06,1.1404880467510043,1.06,1.06,1.06
-2*6-0/6-2/0-0,1.0087280004103403,1.4163362839861017e-72,0.9196829700416684,0.0,15.826527273227093,3120.858387234335,0.5122448979591837,1.257668711656442,77.70187972772345,7564.141089627407,1.1300614402658304,1.06,77.70187972772345,7564.141089627407,1.1119061955865248,1.06,0.44340444581924016,0.07596924671330843,0.31881191705092643,0.0013153295759567992,-0.12338327325739895,7564.141089627407,1.2425753562477386,1.06,1.1250970552841733,1.06,0.7526294656199917,1.06,-0.040893110341590544,407.4881368525397,1.6218032456011893,1.0606870632831038,1.408373395916748,1.0606855066277043,1.0938551663966094,1.06,77.70187972772345,7564.141089627407,1.1678356668809347,1.06,1.1357699769114702,1.06,1.06,1.06,77.70187972772345,7564.141089627407,1.1678356668809347,1.06,1.1357699769114702,1.06,1.06,1.06
+2-0/3-2/0,1.1619040490019452,1.2269640230739046e-36,1.041086600636854,0.0,0.21498935791693086,3.2161839613654273,1.25,1.342528735632184,-0.06647721026453413,29.83224484903415,1.2285179056718714,1.070038553076081,1.473233966250636,29.83224484903415,1.1500089995499851,1.0696666168336073,0.5031088420388583,0.17603022095550253,0.42867691711749206,0.002660881587020098,-0.003207062033709082,0.8563203152875012,1.3117842967062914,1.316946080908029,1.1912147879293176,1.1708164971222388,1.25,1.4127398243397162,-0.009701848949065348,0.2750508112539426,1.6214769930140356,1.1747688137331522,1.4158691198205398,1.1381817213022354,1.06,1.3132282889628797,1.473233966250636,29.83224484903415,1.1534716814301977,1.0810444091032372,1.1412030244883458,1.0794493051564917,1.06,1.06,1.473233966250636,29.83224484903415,1.1534716814301977,1.0810444091032372,1.1412030244883458,1.0794493051564917,1.06,1.06
+1*5*6+6-0/6-5,1.141863338722702,1.1126098357195716e-36,0.9843241283197625,0.0,16.146173225211513,3116.676372197379,0.5122448979591837,1.257668711656442,3.546096497417111,1288182.4681287247,1.2503710519657596,1.06,98.64978447556265,1288182.4681287247,1.129727528949498,1.06,0.5185582502443065,0.12286780914281221,0.43403663965504924,0.002564294103064474,6.6975629033330994,551.9453836687172,1.2632905058754507,1.3267694004943251,1.1791711200621036,1.064469126811917,0.5084676647394417,1.091746443740309,0.12986472064659682,164.28724569123125,1.6209349519179819,1.06,1.4215033440759204,1.06,0.4623110089106065,1.06,98.64978447556265,1288182.4681287247,1.1707681656378914,1.06,1.14798991739018,1.06,1.06,1.06,98.64978447556265,1288182.4681287247,1.1707681656378914,1.06,1.14798991739018,1.06,1.06,1.06
+1*4*6+6-0/6-4,1.1099172021565082,1.1126098357195716e-36,0.9293189826255076,0.0,15.946030567320234,3115.8056285258817,0.5122448979591837,1.257668711656442,3.4311113606147248,1865737.055643069,1.2503710519657596,1.06,34.15444158193587,1865737.055643069,1.1465586181321736,1.06,0.4941050468409401,0.12286780914281221,0.41519479231877277,0.002564294103064474,6.692534884907347,567.8153904213132,1.2650099557117618,1.3267694004943251,1.1798689088017762,1.064469126811917,0.5084676647394417,1.091746443740309,0.19994730919098103,163.77284428109496,1.6209349519179819,1.06,1.4215033440759204,1.06,0.41507756828137127,1.06,98.1416295857911,1865737.055643069,1.1511335730130041,1.06,1.1245433262742652,1.06,1.06,1.06,104.23544785346445,1865737.055643069,1.1707681656378914,1.06,1.14798991739018,1.06,1.06,1.06
+3-1*1*2/0/3,2.978675234023042e-22,2.0306309467088868e-144,0.0,0.0,3.172897055653833,11.802150190201504,1.25,1.48294930875576,28.283333791953982,241.78810323660025,1.06,1.06,28.283333791953982,241.78810323660025,1.0599999999999998,1.06,0.2560003750563178,0.013061947740326424,0.04010155388024702,0.0006583264629500624,4.758700527890509,6.28786607483166,1.3031376108330304,1.1550371678871267,1.0710856541642553,1.0917933558799835,1.06,1.124471307829453,3.7384307341748553,8.604761687421576,1.6186446331732864,1.1092363060832073,1.4646062672887104,1.086462177596669,1.06,1.4538240519682415,28.283333791953982,241.78810323660025,1.06,1.06,1.0599999999999998,1.06,1.06,1.06,28.283333791953982,241.78810323660025,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+2*6+6+6+6-5/4,1.4196723433488223,1.0915239102634235,1.1285749555358673,1.0045868803666462,0.4844720171362451,4.071206228100495,0.3090909090909091,1.32258064516129,2.355914421642367,2.490390295479097,1.5217909672447227,1.2059637455265757,2.355914421642367,2.490390295479097,1.2916910393664753,1.1504815648727642,0.5989637743086248,0.3671540476192364,0.5300417129483976,0.2279762116806035,2.409654230254512,2.8567050820941122,1.5031065431127786,1.514808087665423,1.305374173897417,1.2795994272407707,1.06,1.0650560192495677,1.373856430797126,2.8567050820941122,1.6174582912016673,1.178439486807117,1.3793338174358345,1.1229857449382008,1.06,1.06,2.25146602079021,716.954990438488,1.4407723524270957,1.06,1.1928429296130816,1.06,1.06,1.06,4.615023627571709,716.954990438488,1.3630863799364086,1.06,1.2107597980398652,1.06,1.06,1.06
+0-2*3/0/0-4/3,1.0461794131244504,1.4032259833959517e-72,0.7686565127492477,0.0,0.19015946113920934,7.293716455934896,0.3432098765432098,1.48294930875576,-0.15093283642622637,148.48067870353304,1.1574288030943107,1.06,0.4085126256541008,148.48067870353304,1.0724672067247396,1.06,0.29003765788907604,0.05806988061502703,0.10730172260883444,0.0013128483105426744,-0.3973960900989529,0.5900528888536555,1.3358832745084377,1.4969430384878477,1.166943372114615,1.1799367768629816,0.26651059864896337,1.3378195189955013,-0.43118744177987767,0.704299256099546,1.617076170047937,1.5129440645527292,1.4112274851788178,1.0233360154466606,0.26651059864896337,1.1578507946138645,0.4085126256541008,148.48067870353304,1.0736273494503088,1.06,1.0724672067247396,1.06,1.06,1.06,0.4085126256541008,148.48067870353304,1.0736273494503088,1.06,1.0724672067247396,1.06,1.06,1.06
+2*6*6*6+0*6/5+6,1.2727659958067306,0.9817911418268562,0.9892256978628918,0.8984194004470242,0.7907438069250396,987.2189476609032,0.3432098765432098,1.118243243243243,0.6971542222138962,199.15612311970554,1.320278233114611,1.0974367531020643,2.9064389378951123,199.15612311970554,1.1176194939081536,1.0867055210704788,0.4698790148219588,0.2664287994043402,0.29233254425830973,0.15929565402358223,0.60552468086874,199.15612311970554,1.3310256629494985,1.4275295832355863,1.11245488053283,1.1805518004708235,0.3432098765432098,1.118243243243243,0.7468805358098982,1.0481697169573359,1.611796117209975,1.268712900576967,1.393629555805388,1.1420916417916027,1.06,0.8731640505706979,1.2099892390814992,510130.9090668011,1.1187548876269475,1.06,1.0652666515706843,1.06,1.06,1.06,2.9064389378951123,510130.9090668011,1.1702536959181813,1.06,1.1176194939081536,1.06,1.06,1.06
+1+1+3+6-1*4/0,3.133428199216492e-22,1.6920530385652198e-72,0.0,0.0,2.3752616924322223,11.811778515096943,0.3206106870229008,1.48294930875576,15.733805919341037,56.295027891759084,1.1480047284242614,1.0648354690743993,15.733805919341037,100.6185422554912,1.1117095933830878,1.06,0.37619181556137044,0.09758878611513558,0.046330582358543655,0.0012865649534163307,1.08646625015558,3.578148777712828,1.2524476273436231,1.103600432993596,1.174738883215398,1.059667671847087,0.4530205371172723,1.1403058529161667,1.08646625015558,4.085524131259924,1.605950870961203,1.1581627954215168,1.442496231541223,1.1405728306863916,0.2833251454916484,1.1222872424446138,15.733805919341037,100.6185422554912,1.1480047284242614,1.06,1.1117095933830878,1.06,1.06,1.06,15.733805919341037,100.6185422554912,1.1480047284242614,1.06,1.1117095933830878,1.06,1.06,1.06
-2*3*5/6/6-4/1,1.2689702967032526,0.9856016748483322,1.0783698697707427,0.73426115127831,0.0077066546840646784,-0.0008130408908510793,0.189811320754717,0.9423170140571983,-0.6307515079396939,-0.10227272727272727,1.3728810928814794,1.0663240690849827,-0.6307515079396939,-0.10227272727272727,1.2177822361687818,1.0619143483881415,0.5571582983266745,0.40087965193237,0.46431701271241876,0.14882373965778375,-0.5174187532392172,0.0,1.390375566120467,1.06,1.2392892992386255,1.06,0.4575649350471609,1.06,-0.5471993937582897,0.0,1.6048478845873368,1.06,1.4539443353347221,1.06,0.4331728864089535,1.06,-0.059335268456871766,0.0,1.1650421583386712,1.06,1.1059374668174509,1.06,0.26651059864896337,1.06,28.61945836161686,0.0,1.0712239075251437,1.06,1.070429191199256,1.06,1.06,1.06
+0*2+4-5*5-4/5,0.9932289493520101,0.9048258709037026,0.8733012517931655,0.8780287597509263,2.415914778517784,2.820372097010381,0.3206106870229008,1.227364185110664,-0.6890150180978037,3.7648438224224305,1.1037170869187745,1.0602138945521473,1.4592896227918932,3.7648438224224305,1.0599999999999998,1.0602137219885936,0.4180421276368149,0.2617744204660722,0.2823018433796071,0.13024320529131922,-0.72389931485985,0.3454082465472359,1.1849680332426413,1.1375222424792837,1.0791284627114133,1.11776615649141,0.4934934522124062,1.1584191073086658,-0.7743185710328038,-0.1684082736633994,1.6034495597638319,1.075349178386718,1.4199052644929118,1.0511895382916656,0.5646144425427431,1.1102061160076284,1.3242598384780315,3.7648438224224305,1.0590839095656455,1.0602138945521473,1.0590783467378815,1.0602137219885936,0.3206106870229008,1.06,1.3242598384780315,3.7648438224224305,1.0590839095656455,1.0602138945521473,1.0590783467378815,1.0602137219885936,0.3206106870229008,1.06
+3*6+4-4*4-0/4,1.331326032233088,1.0210180639777608,1.0228747222987948,0.9989323996061679,131.9567815754428,0.22903560536332113,0.189811320754717,0.7795698924731183,0.3285619469372441,0.4447130874600622,1.4178317436788936,1.06,0.4334001134357185,0.4447130874600622,1.2016973880061224,1.06,0.4752342267873379,0.3945674362708267,0.22679124471339984,0.2501227881177338,0.35893720804209245,0.21151377524203213,1.471430428214723,1.0866164256479778,1.2182869155925926,1.042664863743314,0.2552110038888089,1.0533270492947915,0.35249475858005097,0.20917674807149672,1.6015399133232773,1.1727986547531226,1.3286978672724263,1.1309411155009068,0.189811320754717,0.9371334310850441,0.4334001134357185,0.4447130874600622,1.3575984647639074,1.06,1.2123238072038311,1.06,0.2552110038888089,1.06,3.9288271737519795,0.4447130874600622,1.213818112301229,1.06,1.125185462081384,1.06,0.189811320754717,1.06
+3*6+6/3+6-4/3,1.4055697787401167,0.944906293720091,1.0483014877793402,0.9239310258935027,0.35722964791002226,12.056680008112998,0.189811320754717,0.7469135802469136,0.7556408599060298,3.679590102030133,1.5804932972231287,1.0648354690743993,0.7556408599060298,7167.819328745601,1.354759585360098,1.06,0.572377445286821,0.3285012579461655,0.42957746839617555,0.24868019472543973,1.6788010197338374,3.679590102030133,1.5383113704643692,1.4417344336249753,1.3557805086710422,1.199949085288137,1.06,0.7688414055080721,1.8449668265459938,0.48653369671379143,1.6012914096750648,1.1997569585900347,1.4138897053005295,1.1584160430149337,1.06,0.7907692307692308,2.41804342164054,7167.819328745601,1.3586884958355723,1.06,1.2667495057807572,1.06,1.06,1.06,4.158211815376565,7167.819328745601,1.2291456663763187,1.06,1.1646443406013782,1.06,1.06,1.06
+3*6/5+0*3-4/0,1.194831316313155,1.8755365138251855e-108,1.0083742128279638,0.0,3.0679482404447613,107.99226893550373,1.25,1.118243243243243,-1.0893584651488575,37927.780549326686,1.2677117366431956,1.06,2.1862647024370805,37927.780549326686,1.116659378963954,1.06,0.4872068479816362,0.038850727472473444,0.33693840185455287,0.0008701556659073484,3.4668734888466437,7.2680772025681755,1.1908445564485084,1.1019146702370604,1.0733036163305103,1.034010183730886,1.06,1.2081909878521921,-0.22260948612741527,39.752300592531014,1.6009043704599821,1.3032039923854841,1.4516029925595364,1.26670137438469,1.25,1.48294930875576,6.253385060883883,37927.780549326686,1.0940367793925678,1.06,1.0681838736314573,1.06,1.06,1.06,21.220754246730024,37927.780549326686,1.0860836433731318,1.06,1.0820414262062916,1.06,1.06,1.06
+3+3-2*3*3*3-4,0.9991402087290625,1.3348807648263489e-36,0.6750813431941528,0.0,1.605396972839612,10.583861210432186,0.3862375138734739,0.5277777777777778,1.8707483032563776,35.929900336234624,1.1044292094904011,1.06,17.610763142898023,35.929900336234624,1.0599999999999998,1.06,0.27036557802257294,0.21299606436759316,0.10102114463807735,0.002511397363168112,1.415214555405963,3.190299912353728,1.239278480940151,1.4505383792072424,0.9879689998519049,1.240743280153625,0.3008613760335201,1.0891981588654138,1.361334900356215,1.9485164517531586,1.6002274769483174,1.558717271895938,1.3177852948564197,1.1335554611221643,0.3862375138734739,1.0158351507457648,17.610763142898023,35.929900336234624,1.06,1.06,1.0599999999999998,1.06,1.06,1.06,17.610763142898023,35.929900336234624,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+1+3+4-1*5-4/0,3.299438429182754e-22,1.2024849827983864e-36,0.0,0.0,1.8179642282771797,8.289512070827865,0.3206106870229008,1.342528735632184,26.23003043720049,36.52555187370541,1.1480047284242614,1.0912208385223414,26.23003043720049,36.52555187370541,1.1117095933830878,1.087788714550239,0.40466800251370477,0.17160289050370994,0.04616730107724438,0.0025076355163215474,0.6609365341364151,40.33845747856469,1.2179545038735906,1.0912208385223414,1.1477798017356895,1.087788714550239,0.30328672250883554,1.06,0.5128324070820902,7.555179837623729,1.6000010972882286,1.1072173097925577,1.4682694310065902,1.0871335778190594,0.2833251454916484,1.06,26.23003043720049,36.52555187370541,1.1480047284242614,1.076608813296319,1.1117095933830878,1.075605412430044,1.06,1.06,26.23003043720049,36.52555187370541,1.1480047284242614,1.076608813296319,1.1117095933830878,1.075605412430044,1.06,1.06
+1-0*3/6-5*5-4,0.9693424438253031,1.2013914798066514e-36,0.8148054789012839,0.0,6.7713830657280285,13444.719425245847,0.4683544303797468,1.257668711656442,8.71643739943063,26904.679456875547,1.1798958361230094,1.06,74.01728631339154,26904.679456875547,1.100869932100466,1.06,0.2983920007002458,0.16371212288197817,0.21345666223821338,0.0025020121195659536,120.24277542237611,94.0983914650139,1.1475576630088222,1.0670275021872326,1.0908055996757224,1.030383620774354,1.06,1.0602717665748171,0.21145457876280363,94.0983914650139,1.5997785347228837,1.121217476101884,1.4152586445108857,1.110215351076489,0.26073333188237124,1.06,496.0802369557042,26904.679456875547,1.06,1.06,1.0599999999999998,1.06,1.06,1.06,496.0802369557042,26904.679456875547,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+1-1*1*5*5-1*2,1.0916790612887939,1.2341956578641242e-36,0.7944840954281807,0.0,0.8549401973179751,5.449351705503132,0.3432098765432098,0.9503311258278145,0.6923515060180707,2.2881013790272924,1.316529354939179,1.0856768210268397,0.8399593958774593,2.2881013790272924,1.1741973360596167,1.083326536271839,0.3034590135812494,0.14826649073898343,0.0965636700289284,0.0024757160403550524,0.726466476609961,0.473165625512943,1.2984276748430967,1.1761575505942674,1.0299514847915976,1.1617498042503949,0.34484023238925193,1.016594472700864,0.726466476609961,0.466056421084473,1.5980570987871725,1.1901472173804795,1.415409385419572,1.1483121951777315,0.3432098765432098,1.0686453874922537,2.7181605154039286,2.2881013790272924,1.06,1.0856768210268397,1.0599999999999998,1.083326536271839,1.06,0.9503311258278145,1.2142115409287344,2.2881013790272924,1.2124368153091152,1.0856768210268397,1.1549248775153182,1.083326536271839,1.06,0.9503311258278145
+1*6/3+5*6-4/1,3.0761907419033536e-22,1.746109688801262e-36,0.0,0.0,3.0742748038183167,6.240751238546312,0.6710648148148148,0.7907692307692308,7.5647116968433314,5.905223726987696,1.1523222439725573,1.551454590071596,7.5647116968433314,5.905223726987696,1.130135206717901,1.1982340714972997,0.3509656645516079,0.20090275378301495,0.04087946376066921,0.002507494697081072,0.22725523378919882,332.28618272084964,1.3816633847559545,1.4880524752686757,1.213570780801081,1.151571830399428,0.6710648148148148,1.06,0.07431982893369518,1.2386736456294494,1.597406655517289,1.0707280945921895,1.3009004838694374,1.0611717842097999,0.6710648148148148,1.5981376975392332,7.5647116968433314,10052.361880691209,1.1925874592053818,1.06,1.1476130059958354,1.06,1.06,1.06,7.5647116968433314,10052.361880691209,1.1925874592053818,1.06,1.1476130059958354,1.06,1.06,1.06
+1*6/5+2*6+6+6,1.3801908219416117,0.9734533329615865,1.167102749518614,0.870353509658735,2.2969695552030367,20.34632479888842,0.3432098765432098,1.118243243243243,1.884155222011116,4.368420878643066,1.45374183508786,1.0974367531020643,1.884155222011116,4.368420878643066,1.2574224632055533,1.0867055210704788,0.6218468223481841,0.21429464282734015,0.555234854675416,0.09657367410861314,3.128587609899656,2.7280138570406773,1.4172233212938068,1.460138096258529,1.22214630521758,1.2503821398240922,1.06,1.4200432325379182,2.147161357853966,4.368420878643066,1.59259557428805,1.0965791422659115,1.3677680771935359,1.0924594239999241,1.06,1.118243243243243,2.8270927616054795,699.551712660431,1.3828595116875708,1.06,1.1978515301159722,1.06,1.06,1.06,9.823096116935396,699.551712660431,1.106171469900943,1.06,1.094473365733715,1.06,1.06,1.06
-2*4/0-0*5-4/1,1.2088472530430954,0.8786918313573936,0.977188268199888,0.6992334441494688,0.42545945235173876,0.0,0.3206106870229008,0.9631317315658657,-0.631303730216949,-0.10227272727272727,1.3078348186684752,1.0651046456547508,-0.06689543847367932,-0.10227272727272727,1.1022979731582183,1.0606921973453138,0.44396414077851737,0.3650207388074457,0.20718642196139186,0.1455875561338115,-0.5560561902430289,0.0,1.3450573979527158,1.06,1.2288325304655767,1.06,0.41147253515366994,1.06,-0.5560561902430289,0.0,1.5907809972635911,1.06,1.4567114684139761,1.06,0.3856905797758591,1.06,-0.06689543847367932,0.0,1.1538324399936095,1.06,1.0957934009669412,1.06,0.2845439614402758,1.06,0.33906692468088223,0.0,1.06,1.06,1.0599999999999998,1.06,0.3206106870229008,1.06
