CT,GeoPro,GeoPro_JP,HarPro,HarPro_JP,Value,Value_JP,Profit,Profit_JP,ValGLim,ValGLim_JP,GeoLim,GeoLim_JP,ValHLim,ValHLim_JP,HarLim,HarLim_JP,GeoRank,GeoRank_JP,HarRank,HarRank_JP,Nguong,Nguong_JP,GeoNgn,GeoNgn_JP,HarNgn,HarNgn_JP,ProNgn,ProNgn_JP,Nguong2,Nguong2_JP,GeoNgn2,GeoNgn2_JP,HarNgn2,HarNgn2_JP,ProNgn2,ProNgn2_JP,Nguong_20,Nguong_20_JP,GeoNgn_20,GeoNgn_20_JP,HarNgn_20,HarNgn_20_JP,ProNgn_20,ProNgn_20_JP,Nguong_snp,Nguong_snp_JP,GeoNgn_snp,GeoNgn_snp_JP,HarNgn_snp,HarNgn_snp_JP,ProNgn_snp,ProNgn_snp_JP
-0*3*3-1*3*3-6,1.140417117885169,1.9060309725219616e-108,0.758382353492968,0.0,0.34370908063374406,8.974043457729621,0.2820312499999999,1.469072164948454,0.21281794668425147,3.3474828115165365,1.3844865015231527,1.1071176721954694,6.131039799613631,3.3474828115165365,1.0599999999999998,1.0995728220184506,0.29826181404222457,0.034748538463789266,0.09055462649086236,0.0008974954024998922,0.2171811902363019,0.4354212319323523,1.5930035824337747,1.1255050059806706,1.3385842331755775,1.0306112301219492,0.9109271294247785,1.1695712491454937,0.2326833317247798,0.32812713207299393,1.356476606200914,1.1627289861778831,1.2173349199635501,1.1475342334709457,1.06,0.8500364177629962,6.131039799613631,1.720469161248174,1.06,1.0705342417749928,1.0599999999999998,1.0615738137779642,1.06,1.469072164948454,6.131039799613631,3.3474828115165365,1.06,1.1071176721954694,1.0599999999999998,1.0995728220184506,1.06,1.469072164948454
+2*6+5*6+6-5/4,1.3395962005533963,1.0042873731759325,1.055873806833422,0.9904176872550936,2.5326922161111316,13.795224361589108,0.3090909090909091,0.7907692307692308,5.410840501057811,10.764375612792968,1.5556413914665288,1.0695510453865356,5.410840501057811,10.764375612792968,1.3354624279911633,1.0626765807630545,0.5399698178376611,0.4047921186473985,0.43801652764050264,0.30842840943475724,6.261517141167151,5.452048658885946,1.5913081505704758,1.7147565237632947,1.3650734039375068,1.3918453860639934,1.06,1.5981376975392332,6.261517141167151,5.367225712199187,1.412125656062778,1.3486511351004313,1.2882844638046176,1.1429415540077947,1.06,0.7907692307692308,7.866588615760162,10702.01730407546,1.4305341580851054,1.06,1.255897734618903,1.06,1.06,1.06,12.820387128260249,10702.01730407546,1.2581422238870845,1.06,1.1910426175637034,1.06,1.06,1.06
+5*6-6*6/4-6/5,1.4289125073612374,0.8509313106035817,1.1238742145911171,0.789312304059564,4.071144404106622,419.9288826163651,0.3206106870229008,1.539823008849557,4.121437214386916,58211.75119903761,1.6173574217109705,1.06,4.121437214386916,58211.75119903761,1.386964608178785,1.06,0.6183554098826881,0.15467104255555983,0.5505744267761175,0.06811870835841263,4.580063103241777,58211.75119903761,1.5912693987382063,1.06,1.4109565630488021,1.06,1.06,1.06,5.91288974926528,58211.75119903761,1.3013585910499708,1.06,1.2163403488005704,1.06,1.06,1.06,7.263412215591741,53580.127458139876,1.4480001378803602,1.0497272582332149,1.268665081105579,1.0493199649119929,1.06,1.06,10.180177739878227,58211.75119903761,1.4666023344640218,1.06,1.2983611378745,1.06,1.06,1.06
+5*6-0*1/4-2/3,1.4771510516540245,1.0056205984597764,1.179027722651347,0.9920885167973378,12.039201016276785,10.7234337435491,0.189811320754717,0.7907692307692308,3.1950119708148397,10.643137032064807,1.6173574217109705,1.0695510453865356,3.1950119708148397,10.643137032064807,1.386964608178785,1.0626765807630545,0.6385182566006307,0.40662724463611355,0.5652741895081255,0.3094442936573651,3.9304181541600904,4.605524926145789,1.586527583689491,1.5238169317545718,1.4074174751168451,1.325653466098152,0.189811320754717,1.5371369812259792,2.227021889623961,5.401582197190138,1.3019645269855442,1.3219168937710921,1.271601044564989,1.1116821159378,0.189811320754717,1.06,6.6057318237321425,10003.998853071069,1.2871638583865124,1.06,1.208140578310499,1.06,0.189811320754717,1.06,9.538865579682898,10003.998853071069,1.2807507638723254,1.06,1.2123334285064136,1.06,0.189811320754717,1.06
+4*6-6*6/4-0*6,1.4289125073612374,1.234494433580495,1.1238742145911171,0.9061357930149454,6.353337655998602,11.479229597320433,0.189811320754717,0.7907692307692308,4.901290846342025,152.44255088293096,1.6173574217109705,1.4880524752686757,4.901290846342025,152.44255088293096,1.386964608178785,1.151571830399428,0.6183554098826881,0.26876151557885325,0.5505744267761175,0.08703658429939781,4.913270320237802,5.871988830000469,1.586527583689491,1.658796743709182,1.4074174751168451,1.3083948184496574,0.189811320754717,1.5981376975392332,5.572200273099167,3.5734046916860565,1.3166183553243764,1.3798839845109634,1.2377238119878387,1.2276084597817585,0.189811320754717,1.0434203208787447,7.517116797235472,10260.998451266085,1.4305341580851054,1.06,1.255897734618903,1.06,1.06,1.06,11.727940132686179,10260.998451266085,1.4407130369859351,1.06,1.2739719028236869,1.06,1.06,1.06
+2-1*2*2/3-3/4,1.5090669658687565,1.0536215281352406,1.204710606929104,1.0065690350419398,350.91090636135783,7.211665106006478,0.189811320754717,1.165548098434005,0.3994967942397219,6.061181474090579,1.5194428463257545,1.1093692508944581,0.3994967942397219,6.061181474090579,1.236437176019426,1.1005653672865374,0.578540529231331,0.35580394298402857,0.44840144906870705,0.18202310465593788,0.9478504269504009,3.11976913886899,1.5861141038082756,1.1443637672785896,1.3684826843367919,1.1173744450930836,0.2552110038888089,1.2400451733467137,0.8291013923646433,2.989774480363565,1.4483904622654808,1.2217427867504251,1.305419137259616,1.192211105140746,0.189811320754717,1.2561248102791014,1.725097494349892,6.061181474090579,1.193176179201943,1.1083171782347503,1.1022979731582183,1.1003183245967494,0.2552110038888089,1.2450257048461415,128.6389227755897,10.105232050697694,1.06,1.0912208385223414,1.0599999999999998,1.087788714550239,0.189811320754717,1.06
+1*6/5+5*6-0/5,1.4289125073612374,1.0042873731759325,1.1238742145911171,0.9904176872550936,2.775372812444759,11.38226380972514,0.3090909090909091,0.7907692307692308,4.2149843260944,10.953800424200312,1.6173574217109705,1.0695510453865356,4.2149843260944,10.953800424200312,1.386964608178785,1.0626765807630545,0.6183554098826881,0.4047921186473985,0.5505744267761175,0.30842840943475724,4.586178224175868,3.3731504210603456,1.5822100521507678,1.5769787056747206,1.4052279517081838,1.4195192238234515,1.06,1.4305134545499165,2.628930499543262,3.3731504210603456,1.41074113071464,1.4013220337198546,1.3087903072450238,1.2470724380371425,1.06,1.041951673371097,7.244026772851665,10051.740896989224,1.2216052769056698,1.06,1.1674278612820292,1.06,1.06,1.06,10.23564206023914,10051.740896989224,1.2807507638723254,1.06,1.2123334285064136,1.06,1.06,1.06
+3+6+6-1*2/0-5,1.1495612040174163,1.450414187898008e-72,0.9305633089106917,0.0,0.6945888751015666,5.4153325587423,0.3432098765432098,0.5277777777777778,0.8652239453373683,20.364204789718443,1.3058290314750167,1.0912208385223414,2.5449953833653254,20.364204789718443,1.1231758980973996,1.087788714550239,0.3794090461932131,0.06469855769914488,0.21989539798953278,0.0012704282679541028,0.8889973681299005,1.7413121013468935,1.58184371092663,1.150383049974061,1.3478867843082767,1.0568785471999214,1.06,1.1426467595621819,0.5913145824609458,1.8849768787472494,1.4814441307639312,1.175434388046192,1.2566952176917896,0.974790633357694,1.06,1.104737070838766,3.1068579348502654,20.364204789718443,1.1949079732424015,1.0912208385223414,1.122422013300366,1.087788714550239,1.06,1.06,2.5449953833653254,20.364204789718443,1.1956692675370584,1.0912208385223414,1.1231758980973996,1.087788714550239,1.06,1.06
+3*6+5-5*5-2-6,1.3142088320244119,1.2386606608217914,0.9140361923400068,1.1501783175875575,0.4007256901765154,1.3734721559391283,1.539823008849557,1.37984496124031,0.21978894653731063,0.452832068733265,1.4921850501911298,1.2386606608217914,0.21978894653731063,0.452832068733265,1.1123103954623996,1.1501783175875575,0.41020728358426284,0.5358568173137749,0.09129199530880885,0.362429276246887,0.2419409753531187,0.5896819461963363,1.5804654024658105,1.2616519174252674,1.3195527352488239,1.2017526845666595,1.1890291514836022,1.3582269123450494,0.23324007400425686,0.5896819461963363,1.3697287098408186,1.1733205744377928,1.2598709637286263,1.134561042881778,1.06,1.06,4.460884141205671,0.6657137058019014,1.06,1.1697435478312952,1.0599999999999998,1.13963306331734,1.06,1.3582269123450494,4.460884141205671,1.8357129955905926,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+0*1*6/5-2/0,1.3309735182803675,0.9289211664207302,1.0934138779417415,0.8779092264488829,0.5917440460034956,6.777797433230789,0.3432098765432098,1.118243243243243,0.05573422735315156,1553.5990012515124,1.5000347628491806,1.06,0.05573422735315156,1553.5990012515124,1.3309437834056288,1.06,0.546631639189756,0.27282276051350746,0.37921327609301575,0.11328084875846714,0.05573422735315156,0.917370971145705,1.5743966038128734,1.531470676315994,1.3767438797456946,1.353134830704595,0.3432098765432098,1.2041797771081932,0.05692693293690615,0.9193204480967977,1.328799331757137,1.0695724675556433,1.2540562196057954,1.0166590444805252,1.06,1.2041797771081932,0.05573422735315156,1553.5990012515124,1.5743966038128734,1.06,1.3767438797456946,1.06,0.3432098765432098,1.06,0.10950850412345643,1553.5990012515124,1.2695414420686189,1.06,1.1716399146088907,1.06,0.3432098765432098,1.06
+1*6*6*6/3/5+2*6,1.353487170939607,1.0600513094095199,1.1131639524159658,1.0397455554410735,0.3691142794472722,2.864112421441899,0.6897435897435897,0.7907692307692308,1.3562243765567834,2.340719554450334,1.4892884132317452,1.0853094626608306,1.3562243765567834,2.340719554450334,1.3164547691512822,1.0770538584191953,0.6115271037618162,0.4521833586315611,0.5423865212387801,0.33088425907970476,1.7490458517754373,3.7246217032955684,1.5741743188396178,1.4639074569386452,1.3984017997074614,1.2184175170813654,1.06,1.06,2.2661453037189223,0.6902496581075126,1.563171028239884,1.1102062297596,1.358184984705067,1.095220406439755,1.06,1.2178182702043396,1.7490458517754373,665.5018452029682,1.5741743188396178,1.06,1.3984017997074614,1.06,1.06,1.06,2.910215926228905,665.5018452029682,1.3944534363685754,1.06,1.2513753476724665,1.06,1.06,1.06
+2*6-6*6/4-6*6,1.3735189362417468,1.0644386285874363,1.0874057636643835,1.044925272753197,6.355117256780427,2.471308272608979,0.189811320754717,0.7907692307692308,1.6034993825442154,2.2209211439563252,1.548592588721108,1.1122021535687936,1.6034993825442154,2.2209211439563252,1.328116523837039,1.1078780506580965,0.5705791987193273,0.4621178512641022,0.45766436955693324,0.35696038162075494,1.9094003274112685,2.9856469501917933,1.5735475408649073,1.419444012997176,1.3593156042833787,1.181830268203401,0.189811320754717,1.06,2.167101362297121,2.2209211439563252,1.4634761345937752,1.0878946582841815,1.3072353620219104,1.0857113578732145,0.189811320754717,0.7907692307692308,1.6034993825442154,2.0057324656814073,1.5066886020287096,1.3618097980333883,1.3355576176832022,1.172234615016995,0.189811320754717,0.7907692307692308,2.696129612683064,2.2209211439563252,1.3049784200911108,1.3942690840099783,1.1996391710407976,1.2053077757627575,0.189811320754717,0.7907692307692308
+2*5/1-3*3/0/4,1.5724348250748272,1.0087208318606447,1.3679326319417402,0.9713973338094412,933.2844213005576,56667.68700559639,0.189811320754717,1.125,14.063655682725102,10537.649830030232,1.5724348250748272,1.0848536406156053,14.063655682725102,27670.55777178999,1.3679326319417402,1.06,0.7192992347114385,0.34590254839613266,0.6566121252132582,0.25516258771240274,59.122458782526934,10820.759270119117,1.5708708380094212,1.0774773813612355,1.3739545333515757,1.0371076841893232,0.189811320754717,1.125,61.12247237150058,27670.55777178999,1.3024191873095055,1.06,1.2434014643295073,1.06,0.189811320754717,1.125,114.96789292837316,16994.385514971473,1.2977958995065668,0.9893134844186554,1.1599185198397854,0.9825376169297481,0.189811320754717,1.125,4186.6744591935985,27670.55777178999,1.06,1.06,1.0599999999999998,1.06,1.06,1.125
+2*5/1-3/4-3-3,1.5658344098703367,1.0087208318606447,1.3530536752529103,0.9713973338094412,350.417379595143,56664.15638597517,0.189811320754717,1.125,13.990508693629556,10536.264712792306,1.5658344098703367,1.0848536406156053,13.990508693629556,27669.132914974693,1.3530536752529103,1.06,0.6938637817953162,0.34590254839613266,0.6157583897203751,0.25516258771240274,58.783802397192794,10816.263307005933,1.5699179038328588,1.0774773813612355,1.3913954128096622,1.0371076841893232,0.189811320754717,1.125,11.432472610322728,27669.132914974693,1.2806972929064446,1.06,1.222405157910768,1.06,0.568353432643469,1.125,115.3238110678643,17007.62546212579,1.0419738650597652,0.9893134844186554,1.0396636158544412,0.9825376169297481,0.189811320754717,1.125,125.37705105196055,27669.132914974693,1.06,1.06,1.0599999999999998,1.06,0.189811320754717,1.125
+4-0*0/4/5-3-5,1.4504065742433765,1.1678876728905216,1.2578919780448752,1.026955642463667,13.41421581559389,3.6317096728499916,0.3206106870229008,1.256038647342995,0.3551591798256639,5.0412285170435105,1.5308307789424505,1.3291382017416566,0.3551591798256639,5.0412285170435105,1.3605539852250261,1.2368516314275178,0.6390021881167466,0.37010252752741235,0.4566379607979144,0.1469309599331211,0.48685711292466927,6.422608264042136,1.5688709074095324,1.5726636301203782,1.4143014084459755,1.2931348728809595,0.7076608170661859,1.06,0.3497571913838006,5.0412285170435105,1.3290268291026792,1.35284462282791,1.2770620307172116,1.248074643207654,1.094710947109471,1.06,1.3453104666459164,5.834618931263404,1.213818112301229,1.529244515928121,1.125185462081384,1.28785068680387,0.3206106870229008,1.06,1.3453104666459164,7.494771082094239,1.213818112301229,1.4182437688297813,1.125185462081384,1.1817494605814818,0.3206106870229008,1.06
+2*5/1-1/4-0-5,1.3554277788506974,1.0087208318606447,1.0618742532370091,0.9713973338094412,129.66520525460015,56665.480668231496,0.189811320754717,1.125,9.885943296855993,10535.524845235745,1.3554277788506974,1.0848536406156053,115.08513269498403,27668.413735094062,1.125185462081384,1.06,0.46897100212443704,0.34590254839613266,0.1314655261640304,0.25516258771240274,47.60667954596518,10819.649284022951,1.5685325639791452,1.0774773813612355,1.4298280804707886,1.0371076841893232,0.189811320754717,1.125,40.06221830278683,27668.413735094062,1.2929013069420385,1.06,1.2624515447213067,1.06,0.5457020198767897,1.125,115.08513269498403,17011.987095920944,1.213818112301229,0.9893134844186554,1.125185462081384,0.9825376169297481,0.189811320754717,1.125,115.08513269498403,27668.413735094062,1.213818112301229,1.06,1.125185462081384,1.06,0.189811320754717,1.125
+2*5/1+1-1/4-5,1.3554277788506974,1.0087208318606447,1.0618742532370091,0.9713973338094412,129.84923408396804,56666.29540297444,0.189811320754717,1.125,10.127250475193291,10536.184910703665,1.3554277788506974,1.0848536406156053,115.18781046890763,27669.265029528993,1.125185462081384,1.06,0.46897100212443704,0.34590254839613266,0.1314655261640304,0.25516258771240274,47.832366979129276,10820.316711176009,1.5649323580323096,1.0774773813612355,1.4261953947913106,1.0371076841893232,0.189811320754717,1.125,39.903944093076895,27669.265029528993,1.2866817041798222,1.06,1.2566322520285325,1.06,0.5457020198767897,1.125,115.18781046890763,17012.15287277652,1.213818112301229,0.9893134844186554,1.125185462081384,0.9825376169297481,0.189811320754717,1.125,115.18781046890763,27669.265029528993,1.213818112301229,1.06,1.125185462081384,1.06,0.189811320754717,1.125
+3*6-0*3-6-6-6,3.2741116040507687e-22,1.5706043751110966e-72,0.0,0.0,1.3420230162103006,23.067074467506682,0.2820312499999999,1.469072164948454,0.9066992593872516,4.220984604415789,1.3290968514743893,1.0777178328946972,16.78763659031866,4.220984604415789,1.0599999999999998,1.0706541534988803,0.2472784073006934,0.07356761508238753,0.035663345678259024,0.0013371697082048566,0.9066992593872516,4.220984604415789,1.5640588778237812,1.3938340067729056,1.38380338016166,1.1559182131872479,0.9109271294247785,1.469072164948454,0.9069787764061061,0.9597187218517167,1.385369855377591,1.1488582945939898,1.260318954474531,1.132096582392418,1.06,0.9623002080535498,16.78763659031866,4.220984604415789,1.06,1.3938340067729056,1.0599999999999998,1.1559182131872479,1.06,1.469072164948454,16.78763659031866,8.566339018278947,1.06,1.06,1.0599999999999998,1.06,1.06,1.469072164948454
+3*6+6/5-3/5-0,1.5455011671269,1.142031210404319,1.270008450146498,1.0392577705899932,2.1233905459522453,618.1727734377573,0.8728448275862069,1.118243243243243,1.2528926084769993,1.1944359590325409,1.5503667743584348,1.142031210404319,1.2528926084769993,6989.948942713691,1.344641320152262,1.06,0.714093129587268,0.40836069112333717,0.6625350381548148,0.22337123095620678,2.8670605767696618,1.7869947298036026,1.563301907555417,1.5201627647600335,1.3648184079342645,1.30184225627719,1.06,0.9603165515838086,0.8964449044134775,1.357354123433904,1.3530527440583007,1.2340218868367738,1.2064629575929802,1.178508779950826,0.9951308730076049,0.9028378500290608,2.2827921683273424,6989.948942713691,1.4536600805965572,1.06,1.3422577161368936,1.06,1.06,1.06,20.95246721755289,6989.948942713691,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+2*5*6+6-2-2-5,4.0771431791054424e-22,1.026896394195278,0.0,0.9928869606233398,0.06687387084902587,25.735739561197757,0.189811320754717,0.7907692307692308,0.1270965505598728,0.15726335124097635,1.5980012732818394,1.1009820572339009,0.1270965505598728,3.2356497665820214,1.3711445101725699,1.082949396824825,0.46857182784865997,0.39115945780186395,0.0460729760272347,0.2847734991808521,0.14290147277733495,41.032648201701,1.5612613956667347,1.4639074569386452,1.3810567362771082,1.2184175170813654,1.06,1.06,0.0639547733346631,0.0836347939908292,1.4948777495812215,1.122844454591739,1.3354434558235855,1.1173473874791657,0.189811320754717,1.06,0.14290147277733495,223258.48395691894,1.5612613956667347,1.06,1.3810567362771082,1.06,1.06,1.06,58.10004524920246,223258.48395691894,1.1404988689010223,1.06,1.1265443858736282,1.06,1.06,1.06
+4-0*1/4/5-3-5,1.454210093742716,1.1678876728905216,1.2700051888594668,1.026955642463667,42.50510181830687,4.0636185637716915,0.3206106870229008,1.01006711409396,0.36105437606542035,5.068496895505708,1.5348452013956406,1.3291382017416566,0.36105437606542035,5.068496895505708,1.374736250229858,1.2368516314275178,0.6547165691444431,0.37010252752741235,0.46896293722155685,0.1469309599331211,0.48621384795381317,6.501252005621382,1.5608469017318143,1.5726636301203782,1.4091960993750385,1.2931348728809595,0.7076608170661859,1.06,0.36105437606542035,5.068496895505708,1.3397383323188075,1.35284462282791,1.2833828499802238,1.248074643207654,1.094710947109471,1.06,1.1809763250270384,5.872950838470245,1.2256106037318797,1.529244515928121,1.135883663580987,1.28785068680387,0.3206106870229008,1.06,1.1809763250270384,7.500788416635979,1.2256106037318797,1.4182437688297813,1.135883663580987,1.1817494605814818,0.3206106870229008,1.06
+4-5*5-2/0-4/3,1.239891202462232,0.763727400890101,0.9751026654183892,0.7311332679553953,0.002146518113965207,1.2206519782134704,0.189811320754717,2.143939393939394,-0.23177723491884394,5.914592015250805,1.2927521501275507,1.06,0.08510833244500937,5.914592015250805,1.0825266415363006,1.06,0.3657104083773781,0.12848949240694782,0.15291478653564783,0.06643197627627655,-0.1771584472857875,0.4634881732086622,1.5608210112905738,1.551624725541044,1.3248995815023294,1.1039684891553412,0.26651059864896337,1.2749498397577272,-0.1771584472857875,0.4625635221414912,1.5954879126849852,1.5279345555060087,1.3390978951589947,0.8627954152655445,0.189811320754717,1.5786363636363636,0.1401086481705639,5.914592015250805,1.0857796893060574,1.06,1.0818263205013428,1.06,1.06,1.06,0.08510833244500937,5.914592015250805,1.0864714562883129,1.06,1.0825266415363006,1.06,1.06,1.06
+0*0*0*6*6+6-2,1.323465169367648,1.0010533975727969e-72,1.070996945800157,0.0,0.1561926411292826,71.27436677034828,0.7732342007434945,1.32258064516129,0.3272640863955097,2763842330.687527,1.5384470614865655,1.06,0.3272640863955097,2763842330.687527,1.38722955567231,1.06,0.571218118985836,0.032936511577409504,0.41199751949048685,0.0012971964474986853,0.3272640863955097,1.1662844305936322,1.55859467583588,1.381210549110964,1.403234523375885,1.2356198572979158,1.06,1.179637417818459,0.1603129266081587,2.123955462296844,1.3934542289831073,1.1019467083153314,1.2210467822870819,1.0623185842969103,1.06,1.454225370710258,0.3272640863955097,2763842330.687527,1.55859467583588,1.06,1.403234523375885,1.06,1.06,1.06,0.3272640863955097,2763842330.687527,1.55859467583588,1.06,1.403234523375885,1.06,1.06,1.06
+2*2*6-0/3-2-2,1.1310869742596896,1.0748385616777432,0.7882681722949857,1.0640396077558636,-0.02226497584787028,3.999229987157113,1.0,0.7907692307692308,-0.003207062033709082,3.0429876613724076,1.5077003410586987,1.0770508922871986,-0.003207062033709082,3.0429876613724076,1.3076203891798543,1.069738738593893,0.35856973526464203,0.47999908070845493,0.10861123002314786,0.3429046159185004,-0.003207062033709082,3.0429876613724076,1.5580075979010788,1.4267744261111397,1.3544925394260157,1.233791698126777,1.06,0.7907692307692308,-0.009701848949065348,-0.04470700071703104,1.5748809139282092,1.0860690629992527,1.371565796156795,1.0803775643884104,1.06,1.06,-0.003207062033709082,14039.19608068603,1.5580075979010788,1.06,1.3544925394260157,1.06,1.06,1.06,9.583156612277515,14039.19608068603,1.1203661350327168,1.06,1.1081373139979627,1.06,1.06,1.06
-3*3-1-6-6-6,3.497583651245336e-22,1.0426683445395199e-36,0.0,0.0,0.8052076664292872,26.93928010899441,0.2820312499999999,1.469072164948454,-0.026723489093541018,29.056533162082296,1.403215072158039,1.06,17.660723314145148,29.056533162082296,1.0599999999999998,1.06,0.2959025812732902,0.07587293849527324,0.03679107850820733,0.0025184888029754424,0.5088195831469495,1.4083394027811384,1.5565641868278062,1.1021107766957763,1.3183644854622512,1.0341628126477171,0.9109271294247785,1.4217737733657512,0.5351380480375901,29.056533162082296,1.295157395663834,1.06,1.1715228244115157,1.06,1.06,1.06,17.660723314145148,28.933958531204198,1.06,1.0213239393195273,1.0599999999999998,1.0151881590403404,1.06,1.06,17.660723314145148,29.056533162082296,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
-2/3-3/2-6/2-1,1.0397697149841414,1.4599456779660542,0.7132819024943026,1.3080924951381705,5.255884992525117,590.6995428950596,1.539823008849557,0.7761194029850746,-1.9162933856821782,231.3685556536341,1.379666726861138,1.4599456779660542,-1.9162933856821782,231.3685556536341,1.0949717288511223,1.3080924951381705,0.25763557841100837,0.5893712407715239,0.06842127969711004,0.44560418502187005,-1.7236497105944795,584.3308986981093,1.5556966338503753,1.3724198197483009,1.3704117210838818,1.2578776974975305,0.8520085985226691,0.7761194029850746,-1.6791529387314863,1212.2899808224465,1.3520598064817784,1.2575955484730614,1.2116318771387096,1.1688888948861988,0.7999767198230706,1.06,233.2699116731255,59448.995583148346,1.06,1.06,1.0599999999999998,1.06,1.06,1.06,233.2699116731255,59448.995583148346,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+0+4-2*2-1/4-3,1.3736267603489996,1.0554103670387194,1.1297765874801895,1.0446572073381446,129.6033025932263,22.19245339109321,0.189811320754717,1.258196721311475,9.664102541020679,37.401640138795365,1.5313185190294927,1.1194600792679337,15.856164602557172,37.401640138795365,1.367631693202772,1.117055237234684,0.6746502803073208,0.5424611944356329,0.6335740729909156,0.525340684330906,18.662392980603524,20.391237875239618,1.555653494313584,1.4677625839155268,1.3968422016782616,1.3600672229896087,0.189811320754717,1.305830154616661,30.279688241237704,20.391237875239618,1.2897201030678247,1.439417085544265,1.1758318461590624,1.3245241150840092,0.189811320754717,1.258196721311475,18.196206953076118,29.401519108529307,1.5235382237718365,1.239611469189833,1.3739954694978096,1.1484258109234824,0.189811320754717,1.06,30.279688241237704,41.15393350250259,1.2729641189645529,1.1170132996752928,1.1673278374493379,1.1145104876900374,0.189811320754717,1.06
+5-3*5/4-5*5/4,1.3742012191798842,1.030125562587206,1.209031480637607,0.978247403415957,0.4130656758040037,1.4453711350633185,0.3206106870229008,1.058103975535168,0.2912289555064993,1.6640137794588779,1.502567461727888,1.1081117425236986,0.2912289555064993,1.6640137794588779,1.3751176078196226,1.0834749203716365,0.6361999745593139,0.31305866584477343,0.5409543373683513,0.13076874514211578,0.3018979584857189,1.3725088643301602,1.555245712664799,1.4206509502968945,1.4146121606396715,1.2927099659118517,0.7076608170661859,1.1570713114390814,0.3018979584857189,1.2664214826321532,1.400297588010296,1.3215465010540899,1.348738222398682,1.2477216413861092,1.06,1.1570713114390814,0.2736540642260711,2.254758196960183,1.517289194201898,1.2975984620867942,1.3652452731234646,1.1688325109924669,0.7076608170661859,1.06,0.382805363429215,2.254758196960183,1.4876381513805885,1.2975984620867942,1.346676193665252,1.1688325109924669,0.3206106870229008,1.06
+0*2-1*3-3-6-6,3.3206552323922104e-22,1.2240847267939019e-36,0.0,0.0,0.3400134157562585,17.710452232357547,1.539823008849557,1.469072164948454,0.13640435662892864,18.280984756427106,1.3920601971858129,1.0810878701302462,11.86128297114255,18.280984756427106,1.0599999999999998,1.0803643996391048,0.24553643835381553,0.15227084896327564,0.03226725311832587,0.0025702892878911965,0.1395343228812463,3.098887181683591,1.550860549084686,1.1393332224732435,1.3456579079412738,1.1003000705330903,1.0410082486400747,1.1446132281288983,0.29037963808251477,18.280984756427106,1.3542767848281452,1.0723217885922596,1.216135143335196,1.0718320555098984,1.06,1.06,11.86128297114255,18.280984756427106,1.06,1.0855491817173604,1.0599999999999998,1.0844694951168354,1.06,1.06,11.86128297114255,18.280984756427106,1.06,1.0855491817173604,1.0599999999999998,1.0844694951168354,1.06,1.06
+4-2/5-3/4-3-5,1.4227616944936046,1.1678876728905216,1.2287588383437293,1.026955642463667,0.3609050604065511,3.9963153966870637,1.094710947109471,1.01006711409396,0.14545806880852585,4.760403636596077,1.5521768057002356,1.3291382017416566,0.14545806880852585,4.760403636596077,1.395530195973756,1.2368516314275178,0.6769263096397041,0.37010252752741235,0.5811874278222572,0.1469309599331211,0.2766173961977709,5.924626922752072,1.54575398695767,1.5726636301203782,1.4049415862508778,1.2931348728809595,1.094710947109471,1.06,0.20153010240113467,4.760403636596077,1.2971707334585825,1.35284462282791,1.248980121116905,1.248074643207654,1.06,1.06,0.20153010240113467,5.488394448573328,1.5048313767972241,1.529244515928121,1.369344562068183,1.28785068680387,1.094710947109471,1.06,142.955241910428,7.304735935106475,1.06,1.4182437688297813,1.0599999999999998,1.1817494605814818,1.06,1.06
+3*3*6*6*6-6-6,1.4689047725690303,1.116247358476613,1.1147702951475416,1.0289730528708405,1.0842871131470035,20.640530276648224,0.2820312499999999,0.7907692307692308,0.14317375843566077,1.819477432694044,1.5970986168238308,1.116247358476613,0.7075285238251361,2.015587827774148,1.3611531790199216,1.0729350849903816,0.5912829909166748,0.4072605319863991,0.4718853377888732,0.24130712150030484,1.2169557366566162,32.45895549668863,1.5457533828753216,1.4417344336249753,1.3766329673331792,1.199949085288137,1.06,1.06,0.3417020732702221,2.059228699872123,1.369748220007237,1.189341836454796,1.1976602583570308,1.1632219557468475,1.0164184904527227,1.4488646701666112,3.3969396230118676,1448342968.919221,1.3593844811091766,1.06,1.258907403415385,1.06,1.06,1.06,17.46034409745272,1448342968.919221,1.1702536959181813,1.06,1.1176194939081536,1.06,1.06,1.06
