CT,GeoPro,GeoPro_JP,HarPro,HarPro_JP,Value,Value_JP,Profit,Profit_JP,ValGLim,ValGLim_JP,GeoLim,GeoLim_JP,ValHLim,ValHLim_JP,HarLim,HarLim_JP,GeoRank,GeoRank_JP,HarRank,HarRank_JP,Nguong,Nguong_JP,GeoNgn,GeoNgn_JP,HarNgn,HarNgn_JP,ProNgn,ProNgn_JP,Nguong2,Nguong2_JP,GeoNgn2,GeoNgn2_JP,HarNgn2,HarNgn2_JP,ProNgn2,ProNgn2_JP,Nguong_20,Nguong_20_JP,GeoNgn_20,GeoNgn_20_JP,HarNgn_20,HarNgn_20_JP,ProNgn_20,ProNgn_20_JP,Nguong_snp,Nguong_snp_JP,GeoNgn_snp,GeoNgn_snp_JP,HarNgn_snp,HarNgn_snp_JP,ProNgn_snp,ProNgn_snp_JP
+4-1/5-1/5-3-5,1.3553487725734132,1.8335448058579271,1.2243496847546353,1.650410823026562,0.18826942982206463,3.709317098763179,0.9496855345911948,1.033707865168539,0.15271999740336484,4.538423832658812,1.4952811210232522,1.8335448058579271,0.15271999740336484,4.538423832658812,1.4146533110927,1.650410823026562,0.7753007704726649,0.7480981218611715,0.7462339031460209,0.7154461433934991,0.3563905646023282,6.062778091447154,1.53020747154959,2.575125004039744,1.4486892245601106,1.7834453831218047,1.06,1.06,0.2504039210802951,5.003277954040213,1.4806839757502122,2.031505538395444,1.4264643511401125,1.7721155122014103,1.06,1.06,0.08449898295317892,5.695231377731848,1.2455606032570208,2.4179135264606924,1.1928624842757167,1.7610232877324696,0.8862928997343062,1.06,0.3465423764411586,7.500788416635979,1.5019028024122143,2.040831541250828,1.4358705536893206,1.3798592747007932,1.06,1.06
+0*1*6-2*2-0/5,0.9720038310140626,2.1195607113314305,0.7000188724816196,1.3902199839870193,0.08351953030390827,0.9943035629453121,1.295719844357977,9.47337278106509,-0.0015663187899869456,2.1552423078613643,1.4984129372092863,2.144878823754379,-0.0015663187899869456,2.1552423078613643,1.3580257974897347,1.4127521384659623,0.30106496739869576,0.48368015433214595,0.11458384160515026,0.2713521075238967,-0.0015663187899869456,9.857182402952196,1.5294727651668347,2.129337051883217,1.3855039688385182,1.4378800652490538,1.295719844357977,1.06,-0.0015663187899869456,0.9254280406153581,1.459397185622123,1.9176504640026013,1.3163062631488365,1.735348584574605,1.06,1.06,0.21229703512904696,548896.3015042888,1.0793432534825502,1.06,1.0778305359246172,1.06,1.06,1.06,0.21229703512904696,548896.3015042888,1.0793432534825502,1.06,1.0778305359246172,1.06,1.06,1.06
+5/0-2/0-4/6-3,1.3394807170689875,1.0023295200068674,1.0582771856607887,0.9456889815350396,724.1170008593087,2579.2457671633956,0.3474903474903475,0.9024793388429752,258.9079802769028,16617.393356353918,1.4862445388290204,1.1288962812780958,258.9079802769028,16617.393356353918,1.2963218193931565,1.1224849982350866,0.5195999261318259,0.3208052391527021,0.3662597132989123,0.21684895063292767,660.4615960306769,16617.393356353918,1.5248891280591745,1.1288962812780958,1.3235114159844175,1.1224849982350866,0.3474903474903475,1.06,1526.2396929990562,1826.5459974724854,1.156845184475632,1.1285118512741978,1.0989001125558067,1.125678859311485,1.06,1.06,3861.936505189888,6661.211025039958,1.06,1.1163743071869512,1.0599999999999998,1.1090881146329643,1.06,1.06,3861.936505189888,6661.211025039958,1.06,1.1163743071869512,1.0599999999999998,1.1090881146329643,1.06,1.06
+5/0+1-2/0-3/6,1.2271806605766833,1.1540355982195856,0.9188529973938989,1.1449443796084826,686.2016192998786,1939.8714949588887,0.3474903474903475,0.824516129032258,276.30873889915995,5229.267916401637,1.5563284504417456,1.1757465556471758,276.30873889915995,5229.267916401637,1.3412570741081946,1.168939112982395,0.48641266481898704,0.5667999358033732,0.35047350742917843,0.5402310149809763,671.9697623850896,5229.267916401637,1.5248891280591745,1.1757465556471758,1.3235114159844175,1.168939112982395,0.3474903474903475,1.06,676.8997282179068,1618.8792043168612,1.3214854038888562,1.1285118512741978,1.188575299498637,1.125678859311485,1.06,1.06,3737.5116751290097,1705.1690536081924,1.06,1.1203485890346163,1.0599999999999998,1.1171532220076918,1.06,0.824516129032258,3737.5116751290097,2006.9468706428643,1.06,1.122640648699059,1.0599999999999998,1.11758172286464,1.06,1.06
-2*2*5/0-0/5,1.1275881847428226,0.8313586437454449,0.8355855080171956,0.8019905607517281,-0.01715354305812722,-0.022086843113640724,0.8043478260869567,1.072398190045249,-0.015308372263093319,-0.000924418203997403,1.4849294687682681,1.06,-0.015308372263093319,-0.000924418203997403,1.3232400256103667,1.06,0.47680040632445303,0.11625246160639378,0.22588441960518296,0.06234761712946094,-0.013877472928981543,-0.000924418203997403,1.5247819222349575,1.06,1.3568916960288262,1.06,1.06,1.06,-0.013877472928981543,-0.023634602881562085,1.5198110093302042,1.0854235289000675,1.3325648602080322,1.0852096358851282,1.06,1.06,-0.013877472928981543,-0.000924418203997403,1.5247819222349575,1.06,1.3568916960288262,1.06,1.06,1.06,-0.013877472928981543,-0.000924418203997403,1.5247819222349575,1.06,1.3568916960288262,1.06,1.06,1.06
+4+6-2*3-3*3-5,1.4354829055391618,1.0022586242192226,1.3247773047914855,0.9824737284688081,0.5820304457799408,2.565781043322287,1.120204603580563,1.033707865168539,0.6765706097922399,3.8797800308591066,1.5395066166043119,1.06,0.6765706097922399,3.8797800308591066,1.4796771735742504,1.06,0.8447436797829354,0.30496463700221865,0.8299501585890834,0.21006421221087584,0.7679312040128119,2.694930173178273,1.518902866024075,1.300734986508578,1.4640992774337875,1.2486162301875103,1.06,1.06,0.7569664400027838,2.563382708768867,1.3721073900512337,1.5227189538552506,1.3289033840121514,1.4349749633537574,1.06,1.06,0.5544062840605852,3.630932681308199,1.2719243030914655,1.0413582961831984,1.208121099181272,1.0408608749625148,1.120204603580563,1.06,0.7672803886303807,3.8797800308591066,1.4856033597037979,1.06,1.438365948088892,1.06,1.06,1.06
+0+4-0*1/5-3-5,1.3697037122117468,0.9511878912570239,1.2609526182022932,0.8366223707382028,0.5286928573365735,4.845342002035267,1.025052192066806,1.033707865168539,0.5174415674514163,17.377243096337004,1.419244952443027,1.08272053973754,0.5174415674514163,17.377243096337004,1.328366364662056,1.082000680503573,0.700412968801308,0.22079691732286605,0.558306013010173,0.048350712404361125,0.7519284025157082,5.82561711972566,1.5177938248482457,2.1326498184378084,1.4371735095428246,1.5892810970249875,1.06,1.06,0.7458434483095366,5.820563371673002,1.4877703404611167,1.376637015411054,1.4012999598488618,0.9813492849917085,1.06,1.06,1.0702090623122622,17.377243096337004,1.1206031899465514,1.08272053973754,1.1140252822117462,1.082000680503573,1.06,1.06,1.0702090623122622,17.377243096337004,1.1206031899465514,1.08272053973754,1.1140252822117462,1.082000680503573,1.06,1.06
+4-1/5-2/4-3-5,1.3963882156853364,1.8335448058579271,1.2927016108523053,1.650410823026562,0.20752867073295933,3.80553227011436,0.9496855345911948,1.033707865168539,0.19013380365261412,4.629928911965542,1.498999080429572,1.8335448058579271,0.19013380365261412,4.629928911965542,1.4416399083908087,1.650410823026562,0.8228376633938874,0.7480981218611715,0.8078195062267673,0.7154461433934991,0.30400951003957655,6.125923235417776,1.516710887464641,2.575125004039744,1.4482976837306738,1.7834453831218047,1.06,1.06,0.16862028778956395,5.003207210395885,1.4193085711262583,2.031505538395444,1.3810673034643999,1.7721155122014103,0.9496855345911948,1.06,0.08382972856452486,5.715873362447007,1.2531090660812545,2.4179135264606924,1.1987822085268565,1.7610232877324696,0.8862928997343062,1.06,0.30400951003957655,7.500788416635979,1.516710887464641,2.040831541250828,1.4482976837306738,1.3798592747007932,1.06,1.06
+3*6+5-1*2/0-4,1.3138864735333966,1.2025810419864849,0.9599137450354042,1.1714004411548393,0.13124384068016193,0.5848660258821949,0.8878504672897197,9.47337278106509,0.0006621306733358579,0.4796667078128359,1.636685947419658,1.2025810419864849,0.0006621306733358579,0.4796667078128359,1.4549204883363702,1.1714004411548393,0.6067524976550991,0.4788536539798927,0.466705497163951,0.27083686195387596,0.011336824829107695,2.721982937251453,1.5148940402696522,1.8705252426748964,1.3881817682280073,1.3781800508742856,0.9883696780893043,1.06,0.039723520023444814,0.18883523423440307,1.4226256479689572,1.076067674066599,1.2614228851944245,1.0686364550489897,0.8878504672897197,1.537986909323116,0.0012531106795219682,6963.854580238207,1.4693118470104594,1.06,1.3819404919351856,1.06,0.9883696780893043,1.06,0.005682283669473653,6963.854580238207,1.496755199973392,1.06,1.373802855652352,1.06,0.9883696780893043,1.06
+3*3*6/0/5-5/6,1.1554989274071505,1.036512662404358,0.8867969471992798,0.96874094219579,74.82150058019663,1207.1839780034904,1.341142020497804,0.9024793388429752,515.5050347486997,15002.586886437584,1.514301567178755,1.1288962812780958,515.5050347486997,15002.586886437584,1.3187344615537675,1.1224849982350866,0.45353075671344684,0.34844278782597,0.3300368230599591,0.2235848225555013,515.5050347486997,15002.586886437584,1.514301567178755,1.1288962812780958,1.3187344615537675,1.1224849982350866,1.06,1.06,515.5050347486997,708.0025354991101,1.200126431627199,1.06,1.1681223027918857,1.06,1.06,1.06,3484.4230195849623,4584.26275456409,1.06,1.1163743071869512,1.0599999999999998,1.1090881146329643,1.06,1.06,3484.4230195849623,4584.26275456409,1.06,1.1163743071869512,1.0599999999999998,1.1090881146329643,1.06,1.06
+4-1*3*6*6-3-5,1.4214177145612794,1.7575436090221115,1.2952688800569445,1.5482544925295738,0.2697745322061995,3.9325025224050623,0.9496855345911948,1.033707865168539,0.371926404985339,4.754250275717709,1.5244221774300815,1.7575436090221115,0.371926404985339,4.754250275717709,1.442960392527621,1.5482544925295738,0.821444171185524,0.5999976449093563,0.8054152169341797,0.5140391420643132,0.4914687757256364,5.117911682869029,1.514019857686279,1.6904995802428358,1.4246752941538883,1.4708725785013343,1.06,1.06,0.35041990577561605,5.003277954040213,1.5065786321790597,2.031505538395444,1.4540105579571494,1.7721155122014103,1.06,1.06,0.20985237550608798,5.117911682869029,1.263507647170684,1.6904995802428358,1.210666773005515,1.4708725785013343,0.9456847724254119,1.06,0.4820825062575107,7.500788416635979,1.4860146153018394,1.06,1.412276255093351,1.06,1.06,1.06
+5/4+4-3*5/4-5,1.4418607038697386,1.2149992749240202,1.2959627378622147,1.1438266994594812,1.1628026561388753,5.402745693395529,0.9496855345911948,1.033707865168539,1.1535020822046735,6.380645255384742,1.562744506438889,1.2149992749240202,1.1535020822046735,6.380645255384742,1.4746082551896273,1.1438266994594812,0.841337198200568,0.36026416145557544,0.8264466096448022,0.1720433411904867,1.2869900984227103,5.912073629510614,1.5058118619606697,2.2894188493932246,1.4386695585443288,2.084944433802316,1.06,1.06,1.2298102546026417,5.130761065737249,1.4986375688011941,1.5879988789522916,1.442570614025599,1.556220402781481,1.06,1.033707865168539,1.2114000691695654,286.3466066762867,1.4339727687471442,1.08272053973754,1.3905085110135849,1.082000680503573,1.06,1.06,1.371286978325882,286.3466066762867,1.391598889874079,1.08272053973754,1.3279396004880002,1.082000680503573,1.06,1.06
-0*1/5/5-2/3-2,1.2040885829802488,1.06,0.9815789365876343,1.06,-0.010051655431042967,1.7976931348623157e+308,0.8043478260869567,1.06,-0.0059686983236953714,1.7976931330646226e+308,1.5040492420678775,1.06,-0.0059686983236953714,1.7976931330646226e+308,1.334329561096084,1.06,0.5176888801773658,0.5,0.30187592667047436,0.5,-0.014692651327903901,0.0,1.5053033143057906,1.06,1.3283483124287234,1.06,0.8043478260869567,1.06,-0.018430301057539584,0.0,1.3539781117780654,1.06,1.2229315337308218,1.06,1.06,1.06,-0.0059686983236953714,0.0,1.5040492420678775,1.06,1.334329561096084,1.06,1.06,1.06,-0.0059686983236953714,0.0,1.5040492420678775,1.06,1.334329561096084,1.06,1.06,1.06
+4+4-2*3-3-5-5,1.4647818065220426,1.7575436090221115,1.3272814790056517,1.5482544925295738,1.1476274861208378,9.340530419638899,0.9496855345911948,1.033707865168539,0.9403289450291652,11.135341065239395,1.57092869188527,1.7575436090221115,0.9403289450291652,11.135341065239395,1.482801876446636,1.5482544925295738,0.8537822546061593,0.5999976449093563,0.8396141589229481,0.5140391420643132,1.0889955131618638,10.161747687647985,1.5021405241584003,1.6419001849083512,1.4353890831253973,1.601835521337156,0.9496855345911948,1.06,1.0033253094316223,8.776330119588774,1.4386606743454096,1.8110379443654687,1.3947066924281544,1.7407526093294603,0.9496855345911948,1.033707865168539,1.0020600939288364,12.06600298624701,1.3905030696127987,1.4990949677140037,1.3471282735109493,1.3285065092175112,0.9496855345911948,1.06,1.2096899252571482,17.65627861572429,1.374446545442564,1.06,1.3168075623982178,1.06,1.06,1.06
+3*5*6+5-5*5-2,1.3626889956487553,1.042999367061502,1.1857858535581884,0.9985185822676214,0.29184382167200024,0.4964031304631053,2.183168316831684,1.050583657587549,0.2547736050507802,0.36353006449946823,1.466547614402124,1.1499302115912646,0.2547736050507802,0.36353006449946823,1.3177544813599726,1.1250519755236026,0.7587552214971234,0.3327360667027962,0.7480646757977544,0.22161483879522487,0.2547736050507802,0.36353006449946823,1.4979122032701435,1.293577659900937,1.3377328138532503,1.2808061530255381,1.5498051826746022,1.050583657587549,0.2690676626495682,0.36353006449946823,1.4704593348424853,1.2038914487378989,1.3231119920061183,1.1854245482867813,1.06,1.06,0.2498162305029659,2400426.9894795944,1.382231832973696,1.06,1.2623853158777631,1.06,1.5498051826746022,1.06,0.3919462849163973,2400426.9894795944,1.139442187910132,1.06,1.1175021741896058,1.06,1.06,1.06
+3*6-2*2/0-0-6,5.879318892801349e-33,1.5962717172147626e-81,0.0,0.0,-0.016195178208334195,0.22232108202828987,0.8043478260869567,0.8589743589743589,-0.012497354043311423,0.3107712496699365,1.4940365177607027,1.0863934060659626,-0.012497354043311423,0.3107712496699365,1.3692653228482339,1.0705105760389921,0.345308065151882,0.051972153182055975,0.03448256173903265,0.0012163521691168388,-0.011880186717830199,0.05959970594776573,1.4969288406775623,1.2324523114109474,1.37450279529227,1.183832950832433,1.06,1.981368799614212,0.07618096027901688,0.09206996696933971,1.2396297125805986,1.436354628128004,1.21194745194506,1.3239444467445582,1.06,1.06,-0.011880186717830199,6958.890737948238,1.4969288406775623,1.06,1.37450279529227,1.06,1.06,1.06,0.07618096027901688,6958.890737948238,1.2203751791145119,1.06,1.1948201056631504,1.06,1.06,1.06
+4-1*6*6/2-3-5,1.4214177145612794,1.8335448058579271,1.2952688800569445,1.650410823026562,0.2632342922261319,3.931392430579867,0.9496855345911948,1.033707865168539,0.3515025468027855,4.754067267735005,1.5244221774300815,1.8335448058579271,0.3515025468027855,4.754067267735005,1.442960392527621,1.650410823026562,0.821444171185524,0.7480981218611715,0.8054152169341797,0.7154461433934991,0.4652339449274714,5.117911682869029,1.4949862264848637,1.5515178173721083,1.408982110744108,1.4582091444672545,1.06,1.06,0.3276039124261575,3.528952615648951,1.4938823352357842,1.5227419094627823,1.4430487462176023,1.491138599334836,1.06,1.033707865168539,0.2091747091335921,5.595581301408454,1.2475357059293084,1.4897974389125324,1.1946614290744242,1.318928827163886,0.8584248568478361,1.06,0.45714451652272636,5.595581301408454,1.474658471455514,1.4897974389125324,1.3893911630610003,1.318928827163886,1.06,1.06
+6-4*6*6-6/3-2,1.0902913054295482,0.9145585123073167,0.9222311600804458,0.8127153355434024,5.59223094226222,12.05497241541935,0.3474903474903475,0.88,-0.007819365143464097,10.883719539009816,1.2937939181775908,1.095418727384047,-0.007819365143464097,17.04428056576327,1.192593509674568,1.06,0.4670362799810985,0.18011468218118803,0.324408761506957,0.04923716041391671,0.002060588327297573,10.883719539009816,1.4945632398640132,1.1586762454660944,1.3609456278125147,1.1127281355934944,0.7582246404181887,0.8084593023255814,-0.06473705419863142,3.523734250303788,1.3883521451543792,1.0826836113202651,1.2265840526511227,1.0734757293031905,2.117352401906858,0.9245317405046901,0.12083534441843084,17.04428056576327,1.0935273600336992,1.06,1.0743942279287415,1.06,0.7352033352033353,1.06,13.073515191758016,17.04428056576327,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+5*6+5-4*5*5-2,1.4006559026909877,1.7262891759975272e-81,1.2107111008464102,0.0,0.38248699071536785,4.892471481477948,0.8043478260869567,1.023868312757202,0.3989852416421332,3.2854104852399715,1.4773095653072545,1.06,0.3989852416421332,3.2854104852399715,1.3420486273776326,1.06,0.7704969837886152,0.08161183336488788,0.753309620592358,0.0012435337807893485,0.3989852416421332,0.359657449389375,1.493281803654789,1.0909352568877226,1.3505113733752658,1.0775180929493138,1.06,1.0936122333958733,0.3996544026249413,0.3611431287638935,1.289588848172824,1.06,1.2455559873204574,1.06,1.06,1.0121321041510911,0.3856803637212715,3.2854104852399715,1.3957553741732838,1.06,1.2715382777228883,1.06,1.06,1.023868312757202,0.3989852416421332,3.2854104852399715,1.493281803654789,1.06,1.3505113733752658,1.06,1.06,1.023868312757202
+0*6+4+4+5-5*5,1.2298513687174957,1.3570872187230523,1.053383534697283,1.1735977195802094,3.752692196128483,12.153544550123792,0.9496855345911948,1.033707865168539,3.5531830983733053,12.568486490354317,1.4761880910053538,1.4373867026758644,3.5531830983733053,12.568486490354317,1.4161599406937808,1.261918046155134,0.6480807839736767,0.39075858659386964,0.5330083062600042,0.32151461801215114,3.9723051678765797,16.14617291013555,1.4835740672001139,1.4990949677140037,1.4240587518580365,1.3285065092175112,1.06,1.06,3.936364404340417,16.14617291013555,1.4545154531089746,1.6364249212792303,1.384040785614273,1.3997788615354885,1.06,1.06,3.9338787688577423,16.14617291013555,1.3918790453767491,1.4990949677140037,1.3428359163651733,1.3285065092175112,1.06,1.06,3.9464887017199346,19.009239304984135,1.4578986366062818,1.06,1.4062114715597462,1.06,1.06,1.06
+1*5*6-3*3-5*6,1.2158111959607671,2.5592838290440807,1.0040352889088453,1.4693994149837815,0.30828968803460777,1.4862733863479372,0.9797979797979796,0.8,0.03773772100459386,1.8249368831948953,1.3666130783723744,2.5592838290440807,0.03773772100459386,1.8249368831948953,1.2835250817738821,1.4693994149837815,0.5595067336293975,0.41292912264992676,0.42793822109262075,0.24699944481171407,0.07479949403905783,84.95395242176573,1.4817166448899697,2.4813608352963383,1.4068157962215053,1.4536460602640655,0.6636441636441636,1.06,0.07479949403905783,0.5541009837582833,1.2929491319606683,1.2868078517088941,1.2440642628679803,1.268465417096402,1.06,1.06,1.6345047474747305,1215239.1461443936,1.2389817279224367,1.06,1.1871279708297056,1.06,1.06,1.06,1.6345047474747305,1215239.1461443936,1.2389817279224367,1.06,1.1871279708297056,1.06,1.06,1.06
+1*4*6-3*3-4*6,1.2158111959607671,2.5592838290440807,1.0040352889088453,1.4693994149837815,0.5299306198032623,2.553760306998395,0.9797979797979796,1.397526501766784,0.038124750331101395,3.022401411390447,1.3666130783723744,2.5592838290440807,0.038124750331101395,3.022401411390447,1.2835250817738821,1.4693994149837815,0.5595067336293975,0.41292912264992676,0.42793822109262075,0.24699944481171407,0.08343147854933743,265.89788233299555,1.4817166448899697,2.575230416561086,1.4068157962215053,1.5167273423390977,0.6636441636441636,1.06,0.08343147854933743,2.104684573083978,1.2929491319606683,1.1202399782382357,1.2440642628679803,1.1168879546603518,1.06,1.06,1.6461755679780827,1788449.9354773227,1.2389817279224367,1.06,1.1871279708297056,1.06,1.06,1.06,1.6461755679780827,1788449.9354773227,1.2389817279224367,1.06,1.1871279708297056,1.06,1.06,1.06
+4+4+6+6-5*5-1,1.4109254056731695,1.3570872187230523,1.3207895082385275,1.1735977195802094,2.0438059284495993,9.206943840950146,2.087636932707355,1.033707865168539,2.6726826790607947,8.849317017916993,1.474610092126174,1.4373867026758644,2.6726826790607947,8.849317017916993,1.4147021728532192,1.261918046155134,0.8045619841823416,0.39075858659386964,0.7541977981924979,0.32151461801215114,2.700570873590415,14.837696896863019,1.474610092126174,1.4990949677140037,1.4147021728532192,1.3285065092175112,1.06,1.06,2.6726826790607947,14.837696896863019,1.3685782937847544,1.6364249212792303,1.310039219924099,1.3997788615354885,1.06,1.06,2.300627445655739,14.837696896863019,1.2968022649723072,1.4990949677140037,1.2326631235277705,1.3285065092175112,1.06,1.06,2.700570873590415,15.631099680390578,1.474610092126174,1.06,1.4147021728532192,1.06,1.06,1.06
+5-1*2/6/6-5*5,1.1829486828250966,0.8250760377193946,0.9066339329245299,0.8003322528009673,0.249023294590899,0.24999410302974645,0.8043478260869567,1.547528517110266,0.22479175536003543,0.24996250277112908,1.4405734068730232,1.0945475041687203,0.22479175536003543,0.24996250277112908,1.2958081341023908,1.0928963002041425,0.45666757343110154,0.13452308275524616,0.19574623528468937,0.06384104002682313,0.2375017066405288,0.24996653464987834,1.4723984730216164,1.0945475041687203,1.3197260111386966,1.0928963002041425,0.8043478260869567,1.547528517110266,0.2022074874560289,0.24645259719544205,1.5019495060179975,1.1519030452874952,1.4329396696687826,1.144198744123264,1.2847732843137254,1.4762087736151135,0.23547048633007725,0.24996653464987834,1.4662132294209762,1.0945475041687203,1.3141845654768007,1.0928963002041425,1.0637927032995316,1.547528517110266,0.2490293689937208,0.24996653464987834,1.0694049419208504,1.0945475041687203,1.0690382323278629,1.0928963002041425,1.06,1.547528517110266
+3*3*6/4-1*2-2,1.1893533532713525,1.1747432920088923,0.9501117669348187,1.1500283526178399,0.2201655798658373,0.9342908530425281,2.183168316831684,1.050583657587549,0.13810657011889144,0.5375227505208936,1.4453111771207925,1.1747432920088923,0.13810657011889144,0.5375227505208936,1.2877495041938896,1.1500283526178399,0.4476739218163514,0.4624598404440958,0.2965606852896522,0.26741811464146986,0.24731959008947102,0.522405701792717,1.471876582217278,1.205054479728193,1.3199149206847591,1.2009371479254942,1.06,1.3297551682720608,0.18180350281783605,1.4946394100717812,1.4058318405344745,1.165547811151211,1.2333458048012529,1.1554436569499222,1.06,1.06,0.24731959008947102,626.6959675461535,1.471876582217278,1.06,1.3199149206847591,1.06,1.06,1.06,0.5540186446721375,626.6959675461535,1.1803825406660933,1.06,1.1554217443813293,1.06,1.06,1.06
+6-6*6-6/3-2-2,1.1277987152233437,0.9145585123073167,0.9493669209492382,0.8127153355434024,5.562987081900762,12.032534779936764,0.3474903474903475,0.88,0.019288266364742235,10.878632710123819,1.370459194328303,1.095418727384047,0.019288266364742235,17.042345910769207,1.278392710316671,1.06,0.5003206750816355,0.18011468218118803,0.3386702557416876,0.04923716041391671,-0.004560178501995117,10.878632710123819,1.4715388401440832,1.1586762454660944,1.3379963749692663,1.1127281355934944,0.7554731082150438,0.8084593023255814,-0.032632564985790084,17.042345910769207,1.404084845030806,1.06,1.2662472255435395,1.06,1.088888888888889,1.06,0.05508964626210103,17.042345910769207,1.3545950299656804,1.06,1.2578220382661165,1.06,0.7181896181896182,1.06,12.283349906300405,17.042345910769207,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+2*5/1+2-2*2-4,1.4177289888265578,0.9585443044394745,1.347237869344134,0.947837174731602,59.00292670206895,27669.03965998095,0.6695652173913044,0.9495530012771393,10.149743797742971,10535.880473068033,1.4177289888265578,1.06,10.149743797742971,10535.880473068033,1.347237869344134,1.06,0.7901710238009038,0.2529640515292536,0.7563188903570907,0.17548324743260482,47.70856741429809,2696.154540884371,1.4673369788254287,1.0961173279233947,1.4192005647060153,1.089664844003618,0.7797826086956522,1.1636151272099329,5.073410935801165,2696.154540884371,1.230091569624862,1.0660646716287716,1.2056494149398402,1.0562120685860499,1.0672868011956083,1.06,44.879561016895366,5734.151666295008,1.439734259041065,1.0175165900868794,1.3955157966570104,1.0127868303549006,0.7797826086956522,1.086884123956955,92.73355190012629,10535.880473068033,1.1047505116896923,1.06,1.0971577221474174,1.06,1.06,1.086884123956955
+2*5/1+1-2*2-5,1.4177289888265578,0.9585443044394745,1.347237869344134,0.947837174731602,58.66909814229978,27668.54247941112,0.6695652173913044,0.9495530012771393,9.855544314209993,10535.261232681472,1.4177289888265578,1.06,9.855544314209993,10535.261232681472,1.347237869344134,1.06,0.7901710238009038,0.2529640515292536,0.7563188903570907,0.17548324743260482,47.53219955504084,2693.690548211641,1.4673369788254287,1.0961173279233947,1.4192005647060153,1.089664844003618,0.7797826086956522,1.1636151272099329,5.11731987074837,2693.690548211641,1.2238379599318752,1.0660646716287716,1.2026524013969033,1.0562120685860499,1.0672868011956083,1.06,46.409486737548626,5733.453224403119,1.439734259041065,1.0175165900868794,1.3955157966570104,1.0127868303549006,0.7797826086956522,1.086884123956955,92.66564027129003,10535.261232681472,1.1047505116896923,1.06,1.0971577221474174,1.06,1.06,1.086884123956955
+2*5/1-2*3-5-6,1.4177289888265578,0.9585443044394745,1.347237869344134,0.947837174731602,58.76601061917927,27668.55500715153,0.6695652173913044,0.9495530012771393,9.767146185022092,10535.397007650447,1.4177289888265578,1.06,9.767146185022092,10535.397007650447,1.347237869344134,1.06,0.7901710238009038,0.2529640515292536,0.7563188903570907,0.17548324743260482,47.413301486955525,2699.9585375054257,1.4673369788254287,1.0961173279233947,1.4192005647060153,1.089664844003618,0.7797826086956522,1.1636151272099329,23.79888015362173,2699.9585375054257,1.2330632484473059,1.0660646716287716,1.2202243367527639,1.0562120685860499,1.3789279268154917,1.06,44.92461845882061,5733.940424376797,1.439734259041065,1.0175165900868794,1.3955157966570104,1.0127868303549006,0.7797826086956522,1.086884123956955,92.52523245180275,10535.397007650447,1.1047505116896923,1.06,1.0971577221474174,1.06,1.06,1.086884123956955
+2*5/1-2*2-4-6,1.4177289888265578,0.9585443044394745,1.347237869344134,0.947837174731602,58.56622255779652,27668.054523727136,0.6695652173913044,0.9495530012771393,9.69518991107063,10534.807483983263,1.4177289888265578,1.06,9.69518991107063,10534.807483983263,1.347237869344134,1.06,0.7901710238009038,0.2529640515292536,0.7563188903570907,0.17548324743260482,47.12731786038318,2692.910000944976,1.4673369788254287,1.0961173279233947,1.4192005647060153,1.089664844003618,0.7797826086956522,1.1636151272099329,4.935433118197597,2692.910000944976,1.2644042762565688,1.0660646716287716,1.240218403805109,1.0562120685860499,1.0950985998406364,1.06,43.69055558696383,5733.049570022842,1.439734259041065,1.0175165900868794,1.3955157966570104,1.0127868303549006,0.7797826086956522,1.086884123956955,92.21210050648305,10534.807483983263,1.1047505116896923,1.06,1.0971577221474174,1.06,1.06,1.086884123956955
+2*5/1+2-2*3-5,1.4177289888265578,0.9585443044394745,1.347237869344134,0.947837174731602,59.202714763451695,27669.540143405346,0.6695652173913044,0.9495530012771393,10.221700071694432,10536.469996735217,1.4177289888265578,1.06,10.221700071694432,10536.469996735217,1.347237869344134,1.06,0.7901710238009038,0.2529640515292536,0.7563188903570907,0.17548324743260482,47.994551040870434,2703.2030774448203,1.4673369788254287,1.0961173279233947,1.4192005647060153,1.089664844003618,0.7797826086956522,1.1636151272099329,31.839789273877983,2703.2030774448203,1.2252635072186264,1.0660646716287716,1.2146935464595388,1.0562120685860499,2.248313090418354,1.06,46.113623888752144,5735.042520648963,1.4252410460839815,1.0175165900868794,1.378517987524304,1.0127868303549006,0.7797826086956522,1.086884123956955,93.04668384544598,10536.469996735217,1.1047505116896923,1.06,1.0971577221474174,1.06,1.06,1.086884123956955
