CT,GeoPro,GeoPro_JP,HarPro,HarPro_JP,Value,Value_JP,Profit,Profit_JP,ValGLim,ValGLim_JP,GeoLim,GeoLim_JP,ValHLim,ValHLim_JP,HarLim,HarLim_JP,GeoRank,GeoRank_JP,HarRank,HarRank_JP,Nguong,Nguong_JP,GeoNgn,GeoNgn_JP,HarNgn,HarNgn_JP,ProNgn,ProNgn_JP,Nguong2,Nguong2_JP,GeoNgn2,GeoNgn2_JP,HarNgn2,HarNgn2_JP,ProNgn2,ProNgn2_JP,Nguong_20,Nguong_20_JP,GeoNgn_20,GeoNgn_20_JP,HarNgn_20,HarNgn_20_JP,ProNgn_20,ProNgn_20_JP,Nguong_snp,Nguong_snp_JP,GeoNgn_snp,GeoNgn_snp_JP,HarNgn_snp,HarNgn_snp_JP,ProNgn_snp,ProNgn_snp_JP
+3/1+5+6-0/2-1,1.4872017112668947,0.9755906220642035,1.3817213551608893,0.9585439508782255,36.814094606454844,14006.252760886844,0.6695652173913044,0.9495530012771393,18.075816637406742,14859.523890739396,1.4946192892666537,1.06,18.075816637406742,14859.523890739396,1.4398289079459654,1.06,0.752946790342366,0.2590286232036085,0.6552776039635109,0.2145896515375247,33.22578723618119,1892.271204817615,1.2811134239869573,1.1561830510420485,1.238399930532585,1.1520241613750504,0.7214492753623188,1.0911135628870565,31.92542081351511,1506.1941024985351,1.345213902931165,1.184067158421917,1.292492219318036,1.148523421947698,2.248313090418354,0.9667651403249631,36.15084640665799,3160.0714713473785,1.2489537557053771,1.1534622390392002,1.2178229051869143,1.1447900596139446,0.6695652173913044,1.0468444627462912,36.15084640665799,14859.523890739396,1.2489537557053771,1.06,1.2178229051869143,1.06,0.6695652173913044,1.06
+4-1*1/6/6-1*4,1.4863725288138259,1.7360886012541902e-81,1.408603667188832,0.0,5.336332451535693,12.90672284478589,0.981981981981982,0.8974358974358975,0.8509564697434713,18.47703782411248,1.4863725288138259,1.060481323438799,0.8509564697434713,18.47703782411248,1.408603667188832,1.0604809956999937,0.8025036347931133,0.07648280674637249,0.764185852429759,0.0012195700454112942,7.3319855969825465,11.285213447281059,1.3135626355535979,1.1752660436074718,1.2595750766093683,1.0909595197489175,1.06,0.8974358974358975,3.183134452570735,12.128944240924008,1.2491490246369452,1.4033908331844762,1.2313817679326708,1.0964901591023886,0.9752551178180472,0.8974358974358975,10.113334787242009,18.496376403839832,1.1140561631446642,1.060481323438799,1.1032337545254156,1.0604809956999937,1.06,1.06,10.113334787242009,18.496376403839832,1.1140561631446642,1.060481323438799,1.1032337545254156,1.0604809956999937,1.06,1.06
+4-1*1/6/6-1*5,1.4863725288138259,1.7360886012541902e-81,1.408603667188832,0.0,5.40498777125183,13.091804579064275,0.981981981981982,0.8974358974358975,0.8535411059105945,19.122799647603582,1.4863725288138259,1.060481323438799,0.8535411059105945,19.122799647603582,1.408603667188832,1.0604809956999937,0.8025036347931133,0.07648280674637249,0.764185852429759,0.0012195700454112942,7.753489465013955,11.20843041936536,1.3135626355535979,1.1578708116133416,1.2595750766093683,1.0826623929854304,1.06,0.8974358974358975,3.132019289097655,12.290590876024698,1.2447565179033204,1.4033908331844762,1.22745395319727,1.0964901591023886,0.9752551178180472,0.8974358974358975,10.283738041185327,18.937974598292474,1.2121185013303954,1.05786850154145,1.1826891425905193,1.0578573154929811,1.06,1.06,10.283738041185327,18.937974598292474,1.2121185013303954,1.05786850154145,1.1826891425905193,1.0578573154929811,1.06,1.06
+2*4/1+4-6/5-0,1.4827504659863038,0.7509186594358838,1.4349575156495542,0.7422050142395012,85.9472118164998,58212.040444827304,1.128205128205128,0.971049457177322,20.661838381335105,53580.345422546634,1.4827504659863038,1.06,20.661838381335105,53580.345422546634,1.4349575156495542,1.06,0.8270768224465813,0.08097771560568925,0.8064277541797362,0.04550582096421187,111.87074413159702,53580.345422546634,1.3804666459445358,1.06,1.3398709466377188,1.06,1.06,0.971049457177322,111.85077919183365,4444.9460484938445,1.2921599159617527,1.0997842416026202,1.2563244189955773,1.0831249042635696,1.06,0.971049457177322,103.46260237648494,53580.345422546634,1.3492172415677073,1.06,1.3234589257255986,1.06,1.06,0.971049457177322,117.51165378606463,53580.345422546634,1.2658189440281815,1.06,1.2293667583036747,1.06,1.06,0.971049457177322
+2*5/1+5-5/3-2,1.4827504659863038,0.9585443044394745,1.4349575156495542,0.947837174731602,71.62440961353467,27669.234610209405,1.128205128205128,0.9495530012771393,10.383511291722774,10536.271748229956,1.4827504659863038,1.06,10.383511291722774,10536.271748229956,1.4349575156495542,1.06,0.8270768224465813,0.2529640515292536,0.8064277541797362,0.17548324743260482,93.90173763575895,2230.974451410776,1.3687110042196664,1.0969755423031087,1.3286434185740355,1.0942638751454419,1.06,1.1896686975126272,95.54700906323133,2544.710426268965,1.3682753148303415,1.082930934922489,1.3266570011146908,1.0725998272610677,1.06,1.06,92.39214602879476,5733.458732572365,1.328076071843088,1.0175165900868794,1.2995184905968178,1.0127868303549006,1.06,1.086884123956955,100.32805681231783,10536.271748229956,1.2127143914860783,1.06,1.1849096881540782,1.06,1.06,1.086884123956955
+2*5/1+5-5/2-2,1.4827504659863038,0.9585443044394745,1.4349575156495542,0.947837174731602,70.43160962065677,27669.709599872887,1.128205128205128,0.9495530012771393,10.448674019129735,10536.963250869276,1.4827504659863038,1.06,10.448674019129735,10536.963250869276,1.4349575156495542,1.06,0.8270768224465813,0.2529640515292536,0.8064277541797362,0.17548324743260482,91.3433215251523,2233.6096785220834,1.3804666459445358,1.0969755423031087,1.3398709466377188,1.0942638751454419,1.06,1.1896686975126272,91.60885219945762,2543.3812039173336,1.3682753148303415,1.082930934922489,1.3266570011146908,1.0725998272610677,1.06,1.06,89.61671036847878,5734.9930712031855,1.3687110042196664,1.0175165900868794,1.3286434185740355,1.0127868303549006,1.06,1.086884123956955,100.37856609711075,10536.963250869276,1.1830125604731514,1.06,1.163051239881884,1.06,1.06,1.086884123956955
+0*0*3/1+2*5/1+5,1.4827504659863038,1.002304480269578,1.4349575156495542,0.9935182110007557,79.60650552835133,37821.10848866368,0.89,0.9495530012771393,20.427663682635867,44958.74769941157,1.4827504659863038,1.06,20.427663682635867,44958.74769941157,1.4349575156495542,1.06,0.8270768224465813,0.3264438400863296,0.8064277541797362,0.22930005352671043,109.11813857731121,2747.9223302837686,1.3804666459445358,1.1091892291810976,1.3398709466377188,1.107372422550955,1.06,1.1636151272099329,88.30104573246007,2747.9223302837686,1.3624882087527777,1.0660646716287716,1.3290904110622057,1.0562120685860499,1.06,1.06,107.0602310498657,44958.74769941157,1.3268631197151894,1.06,1.2985143516023419,1.06,1.06,1.06,109.40441337730815,44958.74769941157,1.352381162590328,1.06,1.3061386647463709,1.06,1.06,1.06
+2*5/1+5+6-5/3,1.4827504659863038,0.9585443044394745,1.4349575156495542,0.947837174731602,77.10633558244507,27670.21974646322,1.128205128205128,0.9495530012771393,10.838065178395114,10537.344737314726,1.4827504659863038,1.06,10.838065178395114,10537.344737314726,1.4349575156495542,1.06,0.8270768224465813,0.2529640515292536,0.8064277541797362,0.17548324743260482,95.02518655576844,2232.5204824586635,1.3687110042196664,1.0969755423031087,1.3286434185740355,1.0942638751454419,1.06,1.1896686975126272,96.93145273621361,2586.97459360158,1.3682753148303415,1.082930934922489,1.3266570011146908,1.0725998272610677,1.06,1.06,95.02518655576844,5734.560828844531,1.3687110042196664,1.0175165900868794,1.3286434185740355,1.0127868303549006,1.06,1.086884123956955,107.06485586621402,10537.344737314726,1.1830125604731514,1.06,1.163051239881884,1.06,1.06,1.086884123956955
+4+6-4*6/3-1*4,1.4821240342941373,0.7496596592762704,1.4133917477993991,0.7184724884815152,18.816591870460112,13.25311609611075,0.3474903474903475,0.8974358974358975,5.1466401952842356,55.72668042231286,1.4821240342941373,1.06,5.1466401952842356,55.72668042231286,1.4133917477993991,1.06,0.8541758276274035,0.10886065320387119,0.8392547447523813,0.04201508210863942,8.60563357437201,12.686568256662738,1.22842424577294,1.2470484216768754,1.209173047437128,1.2027930417783506,0.3474903474903475,0.8974358974358975,11.57547122791221,12.686568256662738,1.1772720637193077,1.1842562290666185,1.1372142085312933,0.9949685376212183,0.3474903474903475,0.8974358974358975,11.57547122791221,55.72668042231286,1.1649834109078636,1.06,1.1289902379967203,1.06,0.3474903474903475,1.06,11.57547122791221,55.72668042231286,1.1649834109078636,1.06,1.1289902379967203,1.06,0.3474903474903475,1.06
+4-6*6/2/4-3-5,1.4792620439826534,1.8335448058579271,1.339573282656029,1.650410823026562,0.24338745243945148,3.9322393163722036,0.9496855345911948,1.033707865168539,0.248169852494579,4.754270699758037,1.5864582543026218,1.8335448058579271,0.248169852494579,4.754270699758037,1.4981596166324935,1.650410823026562,0.8470701087354028,0.7480981218611715,0.8306952294740723,0.7154461433934991,0.3035997219790979,6.561082368986458,1.4605026237279994,2.826505418556642,1.4100159327931554,1.808438176548754,1.06,1.06,0.3035997219790979,3.534345503664433,1.5002667539232757,1.5227419094627823,1.4468898840167983,1.491138599334836,1.06,1.033707865168539,0.16458826592983372,5.846063017280957,1.267200508384046,2.5776944089538647,1.1967272056573046,1.7837609149464189,0.8691076655628545,1.06,0.4588685524644447,5.846063017280957,1.4008759828761688,2.5776944089538647,1.324798592075027,1.7837609149464189,1.06,1.06
+6-3*3/0-0*5-2,1.4751107982905909,1.1378011465095332,1.323187032597353,1.0619229672829242,0.09029729832761818,0.09783415621024322,1.054098360655738,0.5458937198067633,0.037058555996889904,0.08450769220165658,1.4751107982905909,1.2813330536266574,0.05789249275677802,0.08450769220165658,1.3563858098584387,1.2581044873554026,0.779624352587195,0.45962195205791195,0.759706262836784,0.32928615792742266,0.09317355573402725,0.08833430784325855,1.3692756914987634,1.2813330536266574,1.2889598544840568,1.2581044873554026,1.06,0.5458937198067633,0.09352441428579406,0.08833430784325855,1.351700204850949,1.2212454219235536,1.2745600870835636,1.1982383166136532,1.06,0.5458937198067633,0.11375536546107738,0.08833430784325855,1.3238539172920392,1.2813330536266574,1.2838651389061293,1.2581044873554026,1.06,0.5458937198067633,0.11375536546107738,0.08450769220165658,1.3238539172920392,1.2154123029733137,1.2838651389061293,1.203186382426823,1.06,0.5458937198067633
+1*6+6-5*5-3-3,1.4671797874370205,0.9953362772243268,1.3206994893734791,0.9911480394333282,0.07798119774698178,0.016500805445451253,1.054098360655738,0.5458937198067633,0.019258134991306127,0.05610802761478987,1.4671797874370205,1.0667162017994694,0.07819479544520117,0.05610802761478987,1.3509932039570896,1.0666526419129763,0.7706713112561562,0.2738078096051816,0.7218008006810657,0.20770896513290033,0.07819479544520117,-0.0007040217431060897,1.3794918391875954,1.1522103961856807,1.3123467507993836,1.1327414391813873,1.06,1.0238786492534617,0.0813577710102413,-0.002894391234935694,1.351700204850949,1.2619392622560357,1.2745600870835636,1.2469728676500054,1.06,1.4069572828193515,0.3344299745399129,0.05610802761478987,1.1111323245673048,1.0667162017994694,1.1013775682924922,1.0666526419129763,1.06,1.06,0.3344299745399129,0.05610802761478987,1.1111323245673048,1.0667162017994694,1.1013775682924922,1.0666526419129763,1.06,1.06
+2*5/1+5-5/2-0,1.4593883684080509,0.9585443044394745,1.409938865976276,0.947837174731602,76.54236001639838,27669.708397965904,1.128205128205128,0.9495530012771393,10.952791931468672,10537.264472362918,1.4593883684080509,1.06,10.952791931468672,10537.264472362918,1.409938865976276,1.06,0.8036222949421191,0.2529640515292536,0.7797670128525639,0.17548324743260482,75.62083206965801,2234.711279221575,1.2455488910454267,1.0969755423031087,1.217871468957014,1.0942638751454419,1.128205128205128,1.1896686975126272,92.28753683226488,2570.6383353582146,1.3304834442676934,1.082930934922489,1.2821512309951608,1.0725998272610677,1.06,1.06,94.8890974674421,5735.877983959839,1.237899354718081,1.0175165900868794,1.2126044655480297,1.0127868303549006,1.06,1.086884123956955,107.32183759329372,10537.264472362918,1.1830125604731514,1.06,1.163051239881884,1.06,1.06,1.086884123956955
+4+4-1*1-5*5,1.4581300503549401,1.3570872187230523,1.375255657954398,1.1735977195802094,1.8002889473142607,9.3668669421483,0.925,1.033707865168539,2.173876849258908,10.161652561281091,1.4892309568314783,1.4373867026758644,2.173876849258908,10.161652561281091,1.4294625129865093,1.261918046155134,0.8792858076935095,0.39075858659386964,0.8747887601388803,0.32151461801215114,2.173876849258908,14.769173703791179,1.4058870637428773,1.4990949677140037,1.3463420496976035,1.3285065092175112,1.06,1.06,1.7391257869381311,14.769173703791179,1.4202114163740778,1.6364249212792303,1.3817205803173664,1.3997788615354885,1.06,1.06,2.0172298927557457,14.769173703791179,1.3083006262713177,1.4990949677140037,1.2443550807833608,1.3285065092175112,1.06,1.06,2.5033589237048983,15.621415264381989,1.2734992311536217,1.06,1.2337492247059363,1.06,1.06,1.06
+6*6*6-2/0-4/5,1.4542824325124752,1.8271295051215624,1.2281659466367492,0.9545207392379773,-0.9861002609169723,-0.28272397746963207,1.088888888888889,3.653386454183267,-1.1715329255379143,-0.3441901522770272,1.568297966062779,2.2738338283520703,-1.1715329255379143,-0.3441901522770272,1.3751878256552617,1.2909790399455485,0.8007035058486079,0.13357986210299452,0.78742761149099,0.08688959932540655,-1.054293011473329,153.39905489386751,1.292364496706642,2.2738338283520703,1.2230841478857695,1.2909790399455485,0.8991061158763022,1.06,-1.1715329255379143,-0.0027155737446276735,1.3154183890862097,1.06,1.192726830253561,1.06,0.8517597406509066,1.06,-1.0050915090302095,22903.640207781893,1.1111323245673048,1.06,1.1013775682924922,1.06,1.088888888888889,1.06,-1.0050915090302095,22903.640207781893,1.1111323245673048,1.06,1.1013775682924922,1.06,1.088888888888889,1.06
+0*0+4-2*5-5,1.4531155893929395,1.4723100049796847,1.393238664108918,0.8615330518304115,1.4027667068960081,11.552762934986443,1.001754385964913,1.589090909090909,0.7172129035707292,99.66118637873032,1.4531155893929395,1.4723100049796847,0.7172129035707292,15013.863412707402,1.393238664108918,1.06,0.850367695633738,0.13643182526648368,0.8427706124454499,0.04333092353893714,1.0811919390549414,85.3512301059016,1.3378345420787916,1.6674646406236082,1.2623949879397793,0.9565442499562524,1.001754385964913,1.06,0.7101789963034302,4.69077286266532,1.3365275789314264,1.2315552461780936,1.2743839588326453,1.2133635718601279,0.9816969047356338,1.0383782898322607,1.7077668941202875,15013.863412707402,1.101674298141083,1.06,1.0985279240509447,1.06,1.06,1.06,1.7077668941202875,15013.863412707402,1.101674298141083,1.06,1.0985279240509447,1.06,1.06,1.06
+0*0+6-2*5*5-1,1.4522034740106795,1.0386609222174372,1.3546480542784283,0.7604035400397943,0.7294533585875964,10.026769507199297,1.001754385964913,1.589090909090909,0.06359239662648392,529.2814137468376,1.4522034740106795,1.06,0.06359239662648392,529.2814137468376,1.3546480542784283,1.06,0.7708977162547135,0.09871905892542601,0.6980298025437921,0.03285009959335797,0.4847186559335642,1.6830247584385398,1.2307097400453229,1.2188709427506363,1.1785426763880236,1.1841339805457765,0.9448024266273163,8.694907774288877,0.4317678888175195,1.6830247584385398,1.246305604561237,1.129041595203577,1.212080270281689,1.0917729972026553,1.001754385964913,9.953569688762078,0.7285301041447725,529.2814137468376,1.152468411889455,1.06,1.1213729599252757,1.06,1.001754385964913,1.06,0.835838779463702,529.2814137468376,1.2175134379390538,1.06,1.1862955012825098,1.06,1.06,1.06
+6-3*3/0-0*4-2,1.4501627895060019,1.011215290135424,1.3043276382510471,1.0052037180779518,0.07958824253626096,0.03208587022006638,1.054098360655738,0.6089478044739023,0.03261254032626454,0.07904595175143343,1.4501627895060019,1.06,0.05016936623413297,0.07904595175143343,1.3365752629475338,1.06,0.7618169925662852,0.29840575922052853,0.7145570348567277,0.22055261717816954,0.06517007091347785,0.008959125786911333,1.3100473070864935,1.1525137038953543,1.2652113452702753,1.1505327634704998,0.9377068409932624,1.0764917504703377,0.07360150854597196,0.011531040953321182,1.3075941322570874,1.3236221893060935,1.2380835494519125,1.3104655876617757,1.06,1.4075365726227795,0.11341753242583136,0.07904595175143343,1.2122395248909887,1.06,1.181902754286503,1.06,1.06,1.06,0.11341753242583136,0.07904595175143343,1.2122395248909887,1.06,1.181902754286503,1.06,1.06,1.06
+4-0*1*4*5*5-5,1.4492170890255434,1.5329185958727123,1.3217404223756264,1.3504578570988774,0.8574950207160765,2.5856118150686314,0.9496855345911948,1.106980273141123,0.5667454040442261,3.322201837551745,1.480127888195352,1.5431156928591756,0.5667454040442261,3.322201837551745,1.3717339831280992,1.3621173097818473,0.8144710234920199,0.6179992810601449,0.7827067360727767,0.5367957371828329,0.6325808040109926,2.6695663421629097,1.3928484498544447,1.5172412430847413,1.3028601133319684,1.4572640770788023,0.9496855345911948,1.06,0.5867174395448861,6.948600137687517,1.4697002929728835,1.6364249212792303,1.351938032145679,1.3997788615354885,0.9496855345911948,1.06,0.6171753767460637,6.948600137687517,1.3808722609851822,1.4891827785393363,1.2929858994754055,1.318290022953051,0.9496855345911948,1.06,0.8383521373458365,10.15549019908831,1.1950779274543057,1.06,1.171996020097998,1.06,0.9496855345911948,1.06
+6-5*5-5*5-3-3,1.441627135235399,0.9155024272942112,1.296181432041339,0.908875736984681,0.0711179614559894,0.0099879744935608,0.5229110512129379,0.5458937198067633,0.01525367781025824,0.04898940020185173,1.441627135235399,1.06,0.021705460249034084,0.04898940020185173,1.3246332359630975,1.06,0.76556989979803,0.1718555396029121,0.7179421515443396,0.09943952161617076,0.05469051814338591,0.014927628875421494,1.323118404301746,1.118143224284152,1.2659967812037578,1.1135420058666319,0.9377068409932624,1.06,0.062244506009450834,-0.004295409170267373,1.3162694869812779,1.3149139497380116,1.2474371991975033,1.2937434268738237,1.054098360655738,1.4069572828193515,0.13649128132895372,0.04898940020185173,1.1111323245673048,1.06,1.1013775682924922,1.06,1.06,1.06,0.13649128132895372,0.04898940020185173,1.1111323245673048,1.06,1.1013775682924922,1.06,1.06,1.06
+6-2*5*5*5-3-3,1.439858795531105,0.8816369788225668,1.293025033630734,0.8556609212231553,0.08526723973723732,0.3284764565184168,1.054098360655738,3.653386454183267,0.07434270269577417,0.06322639794133292,1.4456484089499946,1.0667162017994694,0.07434270269577417,0.06322639794133292,1.371880155740489,1.0666526419129763,0.7409604647773128,0.1570779838153922,0.6937997178324643,0.08116096181074418,0.08997990967344324,0.019454500225864063,1.3650969911259259,1.1142638154635325,1.2985867981656114,1.109462961201046,1.06,3.653386454183267,0.08997990967344324,0.03198547027914386,1.338282147108913,1.0689643789238525,1.2645011376878863,1.0688887847840345,1.06,1.06,0.19514082109004177,0.06322639794133292,1.1111323245673048,1.0667162017994694,1.1013775682924922,1.0666526419129763,1.06,3.653386454183267,0.19514082109004177,0.06322639794133292,1.1111323245673048,1.0667162017994694,1.1013775682924922,1.0666526419129763,1.06,3.653386454183267
+3*5*5/1-3*3/0,1.4396777807201662,0.9843766513093061,1.3239607550560701,0.9615909161511508,4700.720806750031,124176.35535369435,1.578947368421053,5e-324,436.06466270767993,273196.9153527451,1.545661703778988,1.1315431840444898,436.06466270767993,273196.9153527451,1.4868865985950523,1.1246429381092724,0.8030794882411858,0.24915604494112883,0.7785438650547575,0.14127386787927748,3130.8729942749414,7007.6033494750045,1.3014081313216976,1.462273921674529,1.2517345911901465,1.270790789890637,1.578947368421053,0.7851333470597184,3130.8729942749414,6429.097473050619,1.3817890577000234,1.186606158446791,1.3118601537338004,1.1522858323593368,1.06,0.9667651403249631,6893.046178601107,273196.9153527451,1.1116811401231326,1.10793841904738,1.106813933956205,1.1047881758708742,1.06,1.06,6893.046178601107,273196.9153527451,1.1116811401231326,1.10793841904738,1.106813933956205,1.1047881758708742,1.06,1.06
+6-0*4*4-3*3/0,1.4391337320689834,0.8770631146066052,1.2794579128230092,0.8598688499461191,0.09821544567435242,0.06340891805422703,1.054098360655738,0.9662162162162162,0.1085965055890564,0.08103962699942081,1.4466427729654672,1.06,0.1085965055890564,0.08103962699942081,1.3601727899661813,1.06,0.7172767508707443,0.17159928385731893,0.650262306670017,0.1548423792330274,0.1085965055890564,0.03699450792379315,1.3679011744453122,1.0993957759372919,1.2871954087559163,1.0854821653132904,1.06,0.9783818572078619,0.11618253204821152,0.033928630275986305,1.3334271550146524,1.3477503832025826,1.2888438899099548,1.2933956350586095,1.06,0.9803512158775316,0.11618253204821152,0.08103962699942081,1.3288207081370846,1.06,1.2887666824968405,1.06,1.06,1.06,0.11618253204821152,0.08103962699942081,1.3288207081370846,1.06,1.2887666824968405,1.06,1.06,1.06
+0*1+6-1*1/0-2,1.4375104542889827,0.7731871150323012,1.3566207018043628,0.7348029121557372,0.6762564211206001,1235.7886120047697,1.07981220657277,5e-324,0.05688846719206296,19242.035118735603,1.4375104542889827,1.06,0.05688846719206296,19242.035118735603,1.3566207018043628,1.06,0.7942085337054944,0.12235958398752085,0.7664731583433596,0.04307621786075555,0.3295293149915546,30.63421281564987,1.2816908855271099,1.6773568808450428,1.2207304498508178,1.2448428363910684,1.07981220657277,5e-324,0.19632923944771896,2.5386135475851086,1.2576780707979254,1.0861765081603962,1.2207899689728405,1.05434567004203,1.06,1.0173575129533678,0.3295293149915546,19242.035118735603,1.2816908855271099,1.06,1.2207304498508178,1.06,1.07981220657277,1.06,4.513631868764537,19242.035118735603,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+5-1*1/6/6-1*5,1.4344345650407353,1.210888079302219e-81,1.3721276904418567,0.0,4.977406397074542,9.322078891184606,0.981981981981982,0.8974358974358975,0.7425317558859065,330.75498827297736,1.4344345650407353,1.06,0.7425317558859065,330.75498827297736,1.3721276904418567,1.06,0.7984678518280248,0.016289821573007193,0.7700123302428736,0.0011992367476014946,7.027525409653477,330.75498827297736,1.3135626355535979,1.06,1.2595750766093683,1.06,1.06,1.06,3.428284450368203,8.710529076969172,1.2542246068986995,1.1226378992756574,1.2360531505759158,0.9435389937690566,0.981981981981982,0.8974358974358975,8.312050692732893,330.75498827297736,1.2738187597791448,1.06,1.22457443483843,1.06,1.06,1.06,8.426721894928116,330.75498827297736,1.294808772360614,1.06,1.2440995035832692,1.06,1.06,1.06
+5-0*5/2-0-2-2,1.432194460873286,1.1829307336321366,1.3348258685242522,1.1550730849224502,17.242447300084645,15.325873028074437,1.122962962962963,1.04828897338403,3.587124198047017,20.001102629574298,1.432194460873286,1.2179149988529943,10.178830460565255,20.001102629574298,1.342205734531743,1.1953378097091303,0.7877677210122045,0.4969095294949224,0.7579914471901076,0.37013343152449074,20.215229229399082,18.33817251891693,1.3163968776548332,2.226488082118492,1.2587314994379322,1.4974767946716063,1.06,1.06,11.861235332555498,20.001102629574298,1.2444369334217646,1.2384516000757073,1.2008098778634615,1.2068937698026792,1.06,1.06,18.13685959243758,20.001102629574298,1.2690319603525178,1.201690604302245,1.2183564760326417,1.177644386414662,1.06,1.06,20.119154657885787,20.610507459675805,1.2824992645957474,1.2179149988529943,1.2352564017595853,1.1953378097091303,1.06,1.06
+0*1+6-5*5*5/0,1.4314931598726033,0.7209029817296871,1.3392224069663874,0.6803107369531101,0.5551416182931246,4.88353840105168,1.007246376811594,1.050583657587549,0.06716862206975929,17.742526678832498,1.4314931598726033,1.06,0.06716862206975929,17.742526678832498,1.3392224069663874,1.06,0.8527294076076543,0.0918870185317387,0.8478656605459284,0.03276030500068375,0.22734311560587794,0.7199375834104056,1.2028669687322562,1.0768545136578258,1.136305960220804,1.0569890515758542,1.8742537516152442,1.2510783626501125,0.1263998471810566,0.5791408855028759,1.2505157259680002,1.1223939121490607,1.2237234393030787,1.0938544631586165,1.302604473960989,1.1834758533619532,0.27499690649976327,17.742526678832498,1.1240661860163284,1.06,1.0966321748407564,1.06,1.8742537516152442,1.06,0.4666924804997721,17.742526678832498,1.1765661408971733,1.06,1.1610576085721762,1.06,1.007246376811594,1.06
+2*4+6-3*4-2-2,1.4314596416571772,3.5895368733733364e-81,1.3112189199920625,0.0,0.4575255836178913,4.587499828401736,1.103960396039604,1.861154446177847,0.044463232230902275,6.522765465357817,1.4314596416571772,2.442973303359438,0.13167363095601026,6.522765465357817,1.3379238499646318,1.4050034414491313,0.830457635443355,0.06793794885200556,0.8195939330672254,0.0012177460958284038,0.40355807181281667,111.27241328384025,1.3300412639857528,2.402572727909586,1.278817346106671,1.3957058652143708,1.103960396039604,1.06,0.411877008374819,6.522765465357817,1.3240295046217674,1.0838323327210178,1.2679794483873674,1.0671510357391676,1.06,1.06,0.30283639056146344,12.572143470575543,1.3274814562073838,2.040831541250828,1.2771577714884186,1.3798592747007932,1.103960396039604,1.06,0.30283639056146344,12.572143470575543,1.3274814562073838,2.040831541250828,1.2771577714884186,1.3798592747007932,1.103960396039604,1.06
+0*1*3+3*4/1+3,1.4286320851489462,0.9745736870574048,1.3859510416701057,0.968233465332964,240.81970781151784,182548.12777923717,1.578947368421053,5e-324,15.850002553124067,4865770.582687457,1.4286320851489462,1.06,15.850002553124067,4865770.582687457,1.3859510416701057,1.06,0.7543078124729524,0.2676217861960701,0.6772878268749468,0.1892988629267149,444.63219566931366,5394.368151119564,1.1830125604731514,1.150267430489187,1.163051239881884,1.146085789034273,1.06,0.7851333470597184,356.20915814738333,2601.0352853479394,1.25326517807725,1.1469602829788472,1.2142394918188724,1.1146773271151318,1.06,1.9090439558831174,444.63219566931366,4865770.582687457,1.1830125604731514,1.06,1.163051239881884,1.06,1.06,1.06,444.63219566931366,4865770.582687457,1.1830125604731514,1.06,1.163051239881884,1.06,1.06,1.06
+0*1*3+3*4/1-6,1.4286320851489462,0.9745736870574048,1.3859510416701057,0.968233465332964,226.2083213712547,182446.458670162,1.578947368421053,5e-324,15.399260926418881,4865490.723466317,1.4286320851489462,1.06,15.399260926418881,4865490.723466317,1.3859510416701057,1.06,0.7543078124729524,0.2676217861960701,0.6772878268749468,0.1892988629267149,422.660114365124,5391.38414790189,1.1830125604731514,1.150267430489187,1.163051239881884,1.146085789034273,1.06,0.7851333470597184,335.38416299856,2599.493485889703,1.25326517807725,1.1469602829788472,1.2142394918188724,1.1146773271151318,1.06,1.9090439558831174,422.660114365124,4865490.723466317,1.1830125604731514,1.06,1.163051239881884,1.06,1.06,1.06,422.660114365124,4865490.723466317,1.1830125604731514,1.06,1.163051239881884,1.06,1.06,1.06
+2*4+5-2*2*2*2,1.4266151671363574,0.9131892670010695,1.3444521450099975,0.8545174160966741,68.28926828508301,72.43624452268752,1.578947368421053,1.185185185185185,8.065723966369204,363.27059917198295,1.4266151671363574,1.06,8.065723966369204,363.27059917198295,1.3444521450099975,1.06,0.8184059778202468,0.17394554113012897,0.7997267232353231,0.06805890024642446,66.01760084273948,77.31418551085964,1.298832682127335,1.5332349624332882,1.2402077262427786,1.3735072701839428,1.578947368421053,1.06,40.058546086426006,75.97748442783556,1.2219920052960693,1.1601261795574438,1.2062512774135243,1.1421696487378912,1.06,1.06,65.4083838131643,363.27059917198295,1.268898742430161,1.06,1.2159677374008577,1.06,1.578947368421053,1.06,66.01760084273948,363.27059917198295,1.298832682127335,1.06,1.2402077262427786,1.06,1.578947368421053,1.06
+4-0*4/2/3-2*2,1.4262643920226565,1.127897241575681,1.3441142240624742,1.1016797612267253,24.477945091803306,29.86573357200072,1.578947368421053,1.185185185185185,4.109225238290993,39.8632421669811,1.4262643920226565,1.2027317067065786,4.109225238290993,39.8632421669811,1.3441142240624742,1.1924605596494056,0.8176852281797569,0.4357206430091013,0.7990173895534255,0.24107522057546396,28.002905094722642,39.8632421669811,1.242964104815763,1.2027317067065786,1.1903163822637708,1.1924605596494056,1.06,1.06,28.002905094722642,23.214216917792214,1.2651505910126961,1.1488944285108562,1.206801285581193,1.1219454594809197,1.06,1.096351991088833,28.002905094722642,39.8632421669811,1.242964104815763,1.2027317067065786,1.1903163822637708,1.1924605596494056,1.06,1.06,28.002905094722642,39.8632421669811,1.242964104815763,1.2027317067065786,1.1903163822637708,1.1924605596494056,1.06,1.06
