CT,GeoPro,GeoPro_JP,HarPro,HarPro_JP,Value,Value_JP,Profit,Profit_JP,ValGLim,ValGLim_JP,GeoLim,GeoLim_JP,ValHLim,ValHLim_JP,HarLim,HarLim_JP,GeoRank,GeoRank_JP,HarRank,HarRank_JP,Nguong,Nguong_JP,GeoNgn,GeoNgn_JP,HarNgn,HarNgn_JP,ProNgn,ProNgn_JP,Nguong2,Nguong2_JP,GeoNgn2,GeoNgn2_JP,HarNgn2,HarNgn2_JP,ProNgn2,ProNgn2_JP,Nguong_20,Nguong_20_JP,GeoNgn_20,GeoNgn_20_JP,HarNgn_20,HarNgn_20_JP,ProNgn_20,ProNgn_20_JP,Nguong_snp,Nguong_snp_JP,GeoNgn_snp,GeoNgn_snp_JP,HarNgn_snp,HarNgn_snp_JP,ProNgn_snp,ProNgn_snp_JP
+2*3-1*2*2-1*5,1.2884350397293807,6.800942794440689e-47,0.9801861320060201,0.0,14.565385623875962,54.67833846411072,1.553415061295972,1.162679425837321,2.1738919301152038,102.2034480546819,1.5261773194756991,1.1003088083761203,2.1738919301152038,102.2034480546819,1.4041740780565664,1.0959979800530237,0.5271845080629142,0.15430769935781666,0.33494616751909034,0.002100419445206748,3.572066371888356,208.00344401286307,1.4109234390337013,1.1003088083761203,1.3282005771068195,1.0959979800530237,2.970104309049877,1.06,1.3611946082977844,13.099093656497843,1.2913466873313733,1.1439603403641838,1.2283927797760994,1.1290373557321967,2.7950002135748155,1.2433688247201173,9.300390982510333,120.91518102871227,1.1378413079276093,1.0814018102762066,1.1211161924355728,1.0801488540346396,2.436863780647986,1.06,9.300390982510333,120.91518102871227,1.1378413079276093,1.0814018102762066,1.1211161924355728,1.0801488540346396,2.436863780647986,1.06
-0*1/4-0/4-2/4,0.9191904388301199,1.1033188887902654,0.6713305065809079,1.0820353789951322,-0.010039075644567427,-0.016500625617712348,1.964285714285714,0.7891832229580574,-0.015273592851857394,-0.009717626832508607,1.3814209318824653,1.17618131576318,-0.015273592851857394,-0.009717626832508607,1.2417647728187995,1.1632988140554776,0.24730695793107854,0.47387910897254093,0.073731509891148,0.35349642608035015,-0.015273592851857394,-0.009717626832508607,1.4098055072937967,1.17618131576318,1.2763278464203776,1.1632988140554776,1.964285714285714,1.06,-0.01580398113035981,-0.012984051992284595,1.4075218600699912,1.0947532833683828,1.2645131043762055,1.0860466218515288,1.06,1.06,-0.015273592851857394,-0.009717626832508607,1.4098055072937967,1.17618131576318,1.2763278464203776,1.1632988140554776,1.964285714285714,1.06,168.28235418011377,-0.010720488713019892,1.06,1.1756984724275545,1.0599999999999998,1.160335130905073,1.06,1.06
-0*1*3-0/4-2/4,0.93513662753974,1.1273485889120398,0.7042825385478471,1.1065726035306138,-0.008778762413901912,-0.01742167318220282,1.964285714285714,0.7891832229580574,-0.013100895672839868,-0.009728896719330237,1.3814209318824653,1.17618131576318,-0.013100895672839868,-0.009728896719330237,1.2417647728187995,1.1632988140554776,0.2597410566419429,0.4834852316315432,0.07438500507389287,0.35644856985208345,-0.013100895672839868,-0.009728896719330237,1.4098055072937967,1.183890764328242,1.2763278464203776,1.169443808185097,1.964285714285714,1.06,-0.013857371665474847,-0.012623004200041874,1.4075218600699912,1.1211674164521066,1.2645131043762055,1.1153362595041483,1.06,1.06,-0.013100895672839868,-0.009728896719330237,1.4098055072937967,1.183890764328242,1.2763278464203776,1.169443808185097,1.964285714285714,1.06,167.81368574565985,-0.01109477789657429,1.06,1.1756984724275545,1.0599999999999998,1.160335130905073,1.06,1.06
-0*1/5-0/4-2/4,0.9191904388301199,1.1033188887902654,0.6713305065809079,1.0820353789951322,-0.010072651326358527,-0.01651963208241583,1.964285714285714,0.7891832229580574,-0.015404858202427237,-0.009717888601702897,1.3814209318824653,1.17618131576318,-0.015404858202427237,-0.009717888601702897,1.2417647728187995,1.1632988140554776,0.24730695793107854,0.47387910897254093,0.073731509891148,0.35349642608035015,-0.015404858202427237,-0.009717888601702897,1.4098055072937967,1.17618131576318,1.2763278464203776,1.1632988140554776,1.964285714285714,1.06,-0.015814734771086334,-0.013054647096225622,1.4075218600699912,1.0947532833683828,1.2645131043762055,1.0860466218515288,1.06,1.06,-0.015404858202427237,-0.009717888601702897,1.4098055072937967,1.17618131576318,1.2763278464203776,1.1632988140554776,1.964285714285714,1.06,167.86193610767808,-0.010732650052213324,1.06,1.1756984724275545,1.0599999999999998,1.160335130905073,1.06,1.06
+4-6*6-0/2-1-5,1.3824640789929084e-25,1.4217662314166797,0.0,1.2207238945250467,1.4478397743610345,8.147450174616402,0.8636363636363636,0.6046511627906976,1.9100023654895475,3.114813860803622,1.0737105456368443,1.4849431805475637,1.9100023654895475,3.114813860803622,1.072695737678052,1.29660528370257,0.29665151327715883,0.5478104902106493,0.054972243977925876,0.3193594358922564,0.5331071601431661,4.923539996037441,1.408619970270873,1.4950213395702323,1.3456617514486333,1.304359461603741,2.728074697892625,0.6046511627906976,0.6561499837180147,3.114813860803622,1.2376695200036012,1.1459993198155443,1.0399562601222285,1.1261392013292457,2.728074697892625,1.0159017403357464,1.9100023654895475,5.948660555900124,1.0737105456368443,1.2790317769798991,1.072695737678052,1.185350044575594,1.06,0.6046511627906976,1.9100023654895475,5.948660555900124,1.0737105456368443,1.2790317769798991,1.072695737678052,1.185350044575594,1.06,0.6046511627906976
+0*1/3+3*6-2/3,1.0975842216103262,0.7669698127057406,0.8413897025678764,0.7295189700816754,6.9535821409430945,10.327600327993116,4.676470588235294,1.314795383001049,1.189302496909907,21.714361889215166,1.27643551631517,1.0662210787932824,1.189302496909907,7218.186164614085,1.1255937674262788,1.06,0.4005844013351415,0.13651155843853385,0.2263790175995634,0.047173782445090184,2.9258231853776984,21.714361889215166,1.407778238765974,1.571657929733428,1.3052201870692928,1.2468200765569442,3.1446138103316983,1.06,1.189302496909907,2.366606447180064,1.2312034079319911,1.095335105199056,1.1418630032359787,1.0710330793975293,2.9743835202693427,1.1248579680785975,5.65990490246929,7218.186164614085,1.1119419364545418,1.06,1.0991536225123082,1.06,4.676470588235294,1.06,5.65990490246929,7218.186164614085,1.1119419364545418,1.06,1.0991536225123082,1.06,4.676470588235294,1.06
+2*6+3+4+4-1*5,1.2385873925265924,1.2603413376551227,1.1521905990453252,1.135806165414622,30.92966346152484,56.06669480779805,0.8722826086956523,1.296296296296296,19.123375535850535,34.76743365896434,1.3081476530081133,1.2603413376551227,19.123375535850535,34.76743365896434,1.2433975645121544,1.135806165414622,0.6360585154441839,0.5172865782297497,0.43354516668989407,0.4190027973779164,26.11197280142102,49.83491262120516,1.4077542748976841,1.542944775535054,1.35876613587603,1.221957327207944,1.002957447845584,1.296296296296296,26.242434248921413,37.9184001838883,1.2412109750449185,1.1079108520652765,1.17563668772327,1.0308953455999352,0.8722826086956523,1.296296296296296,35.24768964670848,43.77847740677226,1.0825694378137651,1.4738739238499077,1.0808463944255067,1.151002959009781,1.06,1.3617243070885454,35.24768964670848,49.83491262120516,1.0825694378137651,1.542944775535054,1.0808463944255067,1.221957327207944,1.06,1.296296296296296
+3*3*4*6/1-5/6,1.0299751901648089,0.8492889092320509,0.7377384813361784,0.7678359366222814,313.52971902439145,60647.315338201726,1.222972972972973,0.8918918918918919,515.0360014608334,4584.2627687533295,1.4057365272706508,1.0662210787932824,515.0360014608334,7167224.677703292,1.2873761354520266,1.06,0.32334069622349737,0.19942693545056028,0.11646054540750708,0.07822846246609026,515.0360014608334,4584.2627687533295,1.4057365272706508,1.4722934134594772,1.2873761354520266,1.2239703069971886,1.06,1.1498789222023846,106.91140900806705,4374.69130626677,1.2876751872464929,1.06,1.2300578061610488,1.06,1.06,1.1504121722777199,3484.358432551754,7167224.677703292,1.06,1.06,1.0599999999999998,1.06,1.06,1.06,3484.358432551754,7167224.677703292,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+4-2*2/5/5-3-5,1.4256758605080384,1.3279921356959528,1.3106167275247333,1.1693328850781928,0.7021114917443416,5.080828984250594,1.991754874651811,0.5732484076433121,0.35889884256659355,3.930485743834559,1.4320072982166991,1.4497652042754496,0.35889884256659355,3.930485743834559,1.3658598684204748,1.332361938189915,0.786952421538665,0.5014353212084488,0.7522728905999023,0.31827987119008516,0.4681718625160425,6.409696220824461,1.4041725520935486,1.7603023370929365,1.344588663600297,1.37984368187547,1.7827821992306676,1.06,0.34762153061276707,5.003277803416365,1.3592448410184808,1.4674453552685263,1.2970861254404589,1.3265295393784113,1.645395327942498,0.5732484076433121,0.250712184569629,5.847645672551393,1.2030453293077743,1.6980652688977294,1.1512233651178627,1.3721198082849826,1.7421877786544957,1.06,0.4681718625160425,7.500788416635979,1.4041725520935486,1.5412675413186878,1.344588663600297,1.221846259226865,1.7827821992306676,1.06
+4-0*2/5/5-3-5,1.3445761038966395,1.3279921356959528,1.2468122259199628,1.1693328850781928,0.7025557468247605,5.063745560114954,1.991754874651811,0.5732484076433121,0.35304598019070954,3.9142674127076282,1.4309635533532727,1.4497652042754496,0.35304598019070954,3.9142674127076282,1.3645717256617058,1.332361938189915,0.7800748248965721,0.5014353212084488,0.7470473469497302,0.31827987119008516,0.4810939080545875,6.348367865813884,1.4031490950969,1.7603023370929365,1.343340311845052,1.37984368187547,1.5118213546710582,1.06,0.35304598019070954,5.003113356407653,1.36672332805065,1.4674453552685263,1.3010264548466743,1.3265295393784113,1.645395327942498,0.5732484076433121,0.24945296405144052,5.813825566518427,1.2111568794260468,1.6980652688977294,1.15908590817092,1.3721198082849826,1.641587933401327,1.06,0.4810939080545875,7.500788416635979,1.4031490950969,1.5412675413186878,1.343340311845052,1.221846259226865,1.5118213546710582,1.06
+4-0*1/5/5-3-5,1.3445761038966395,1.3279921356959528,1.2468122259199628,1.1693328850781928,0.698083843079008,5.036719536546416,1.991754874651811,0.5732484076433121,0.35413810186934835,3.889848945681441,1.4309635533532727,1.4497652042754496,0.35413810186934835,3.889848945681441,1.3645717256617058,1.332361938189915,0.7800748248965721,0.5014353212084488,0.7470473469497302,0.31827987119008516,0.4853270735571771,6.428329734645889,1.4031490950969,1.7603023370929365,1.343340311845052,1.37984368187547,1.7827821992306676,1.06,0.35413810186934835,5.003277954040213,1.36672332805065,1.4674453552685263,1.3010264548466743,1.3265295393784113,1.645395327942498,0.5732484076433121,0.2476562601220922,5.851134997103737,1.217766966850481,1.6980652688977294,1.1702795904688261,1.3721198082849826,1.6816228252662588,1.06,0.4853270735571771,7.500788416635979,1.4031490950969,1.5412675413186878,1.343340311845052,1.221846259226865,1.7827821992306676,1.06
-2*5/4/4-0/4,1.0790058045529984,1.1309606961189178,0.8303890198348305,1.1131578765627794,-0.008747063214945991,-0.015447346043135073,1.964285714285714,0.7891832229580574,-0.014960134464911656,-0.009710460880583343,1.398655104928577,1.1587735162316604,-0.014960134464911656,-0.009710460880583343,1.2617239435151846,1.1444945181438706,0.41083530451732553,0.542910258488202,0.12201935400278024,0.4356388779999152,-0.013807149614311311,-0.010042453339387998,1.402794995607686,1.1774474202394087,1.2589693190749252,1.1650354097232476,1.964285714285714,1.06,-0.013807149614311311,-0.012472383054075267,1.3944244969573134,1.1484156482196886,1.2517650127341837,1.1404819947766327,1.06,1.06,-0.00549373160338805,-0.009710460880583343,1.1942576779860798,1.1646427279849256,1.1157926073222437,1.1518451780233796,1.06,1.06,1679.47048202352,-0.010042453339387998,1.06,1.1774474202394087,1.0599999999999998,1.1650354097232476,1.06,1.06
-2*2/0-2*2-0/4,0.9068174603222353,7.601604373674832e-47,0.678143263483603,0.0,-0.007925761608845523,-0.02093979176842666,1.964285714285714,1.068432671081678,-0.016781441585606474,-0.014719830028328615,1.3544383894079377,1.179475397282455,-0.016781441585606474,-0.014719830028328615,1.1973303300357798,1.1662432890456846,0.24034009758994854,0.19304265481167773,0.1032020811185076,0.002011069317868245,-0.013807149614311311,-0.013013450553065482,1.4020407765560359,1.1913009358573654,1.2688411522187213,1.1729517757108967,1.964285714285714,1.06,-0.023368533622550307,-0.01398862838828973,1.3907778094740415,1.1339810700130173,1.2422698243911605,1.128378900222554,1.06,1.06,-0.00549373160338805,-0.009662457543047225,1.2046148348455565,1.17618131576318,1.130467373983058,1.1632988140554776,1.06,1.06,-0.00549373160338805,-0.014719830028328615,1.2046148348455565,1.1520575486617382,1.130467373983058,1.1407096644584809,1.06,1.06
-2*2/0-2*3-0/4,1.0108562862635762,7.601604373674832e-47,0.7796540907128832,0.0,-0.00792960619440564,-0.021625594550986747,1.964285714285714,1.068432671081678,-0.016781441585606474,-0.014719830028328615,1.3544383894079377,1.179475397282455,-0.016781441585606474,-0.014719830028328615,1.1973303300357798,1.1662432890456846,0.33279036511894905,0.19304265481167773,0.15796839939414564,0.002011069317868245,-0.013807149614311311,-0.014561997537263952,1.4020407765560359,1.1913009358573654,1.2688411522187213,1.1729517757108967,1.964285714285714,1.06,-0.02350226338775173,-0.014756571741511496,1.3907778094740415,1.1339810700130173,1.2422698243911605,1.128378900222554,1.06,1.06,-0.00549373160338805,-0.0098837047056199,1.2046148348455565,1.17618131576318,1.130467373983058,1.1632988140554776,1.06,1.06,-0.00549373160338805,-0.014719830028328615,1.2046148348455565,1.1826822416893867,1.130467373983058,1.163814226252306,1.06,1.06
+5+5-1*1*5-4/2,1.2278296355395713,1.260562986433123,1.1006932699909018,1.236884129860756,18.740049471022314,25.860926156858955,0.8722826086956523,1.466666666666667,9.664416488957155,16.459437560034953,1.401803252890294,1.260562986433123,9.664416488957155,16.459437560034953,1.3541071409754513,1.236884129860756,0.714197539526732,0.7580564890942735,0.6523783356923781,0.7422512871541088,15.556871176957689,17.454067932358058,1.401803252890294,1.2124343888218085,1.3541071409754513,1.190630117192404,0.8722826086956523,1.2768924024375468,14.640798111513174,13.599431350489965,1.2470789840221395,1.197982523631219,1.219920816333759,1.1772191845820035,0.8722826086956523,1.3560439560439561,15.556871176957689,16.583330292576893,1.401803252890294,1.1769987425791786,1.3541071409754513,1.159591358689265,0.8722826086956523,1.4632093144118872,15.556871176957689,20.417307172304696,1.401803252890294,1.1086233226500264,1.3541071409754513,1.105027119398902,0.8722826086956523,1.466666666666667
+0*1/5+3*6-2/3,1.1259466817003447,0.965998684303064,0.9276973078043436,0.9159715227393782,7.840144552291172,24.193311649987795,2.051724137931035,1.390524967989757,2.2091780166697053,7195.965130154995,1.3770546137127107,1.06,2.2091780166697053,7195.965130154995,1.2968927219953632,1.06,0.4547644037755848,0.24853664346100535,0.24207472721424825,0.09182718459301888,2.9337727771501667,14.292860016710831,1.4012657174510048,1.4797253908143706,1.3335087895996933,1.1817743635225793,2.8057252716719026,1.390524967989757,2.3847100218340844,3.0864225259876954,1.2923096958359528,1.1193435966768646,1.230930895164924,1.0699935699082286,1.06,1.1257168499105223,2.7842680514338625,7195.965130154995,1.3886061027046164,1.06,1.3212517682368956,1.06,2.8057252716719026,1.06,5.2985341132257835,7195.965130154995,1.1637323855928419,1.06,1.139276843744019,1.06,3.3640973630831645,1.06
+4*4-2*3*5-3/6,1.0448720705668806,1.055094795764834,0.891922415621784,1.0401475823258552,436.6146937438252,20553.99912617919,1.964497041420118,0.8918918918918919,277.497757689763,1503.7757254274702,1.291842688225216,1.1233925384045964,277.497757689763,1503.7757254274702,1.208036790318528,1.1179389779757047,0.497839119887728,0.5139541410623254,0.42563080396462555,0.49035201075086693,629.714573836646,585.9907988399527,1.4009474902295977,1.5159235492474517,1.3240595351197457,1.2868198890924356,1.06,1.1857550204603131,369.4838023185931,585.9907988399527,1.3103384466991204,1.2418517356528256,1.2478664408798539,1.1350948943916128,1.06,1.656204170202593,3669.8671283557137,1703.075931736574,1.06,1.4827478103372895,1.0599999999999998,1.2753196646809475,1.06,1.005163963963964,3669.8671283557137,1870.3958153764247,1.06,1.4932142482937627,1.0599999999999998,1.28610867819471,1.06,1.0209459459459458
+4*6-0*4*6-0*6,1.4594074043054627e-25,3.353142103913663e-93,0.0,0.0,5.948897250073253,179.35832995922607,1.991754874651811,1.239130434782609,11.532970718367881,220275.26684423987,1.1229686236792338,1.06,11.532970718367881,220275.26684423987,1.1126457486237498,1.06,0.3433796216443129,0.01972774629621452,0.06450949837262383,0.0010167097173733163,3.6236358276467326,2.6973086176127286,1.4001977127410348,1.2025118277397977,1.3018122457181185,1.1205917814279298,1.991754874651811,1.4956390744758736,2.211188463383701,220275.26684423987,1.1545313274774511,1.06,1.1334122116719558,1.06,2.073260073260073,1.06,7.1743823138554745,220275.26684423987,1.0972308172580174,1.06,1.0839454057855267,1.06,1.06,1.06,11.532970718367881,220275.26684423987,1.1229686236792338,1.06,1.1126457486237498,1.06,1.06,1.06
+5*6-0*5*6-0/1,1.5103676226154912e-25,3.353142103913663e-93,0.0,0.0,5.3312754527398125,171.95393375769333,1.991754874651811,1.239130434782609,9.049235946408842,180609.70451788098,1.1229686236792338,1.06,9.049235946408842,180609.70451788098,1.1126457486237498,1.06,0.3798490809076947,0.01972774629621452,0.06699082474764624,0.0010167097173733163,3.2940081886449755,2.37478041497805,1.4001977127410348,1.1893039902588223,1.3018122457181185,1.0551233215826394,1.991754874651811,1.6964106336349603,7.579443239592616,180609.70451788098,1.1283818755355097,1.06,1.117269924061408,1.06,1.06,1.06,5.687099450980425,180609.70451788098,1.0972308172580174,1.06,1.0839454057855267,1.06,1.06,1.06,9.049235946408842,180609.70451788098,1.1229686236792338,1.06,1.1126457486237498,1.06,1.06,1.06
+5*6-0*5*6-0*6,1.5103676226154912e-25,3.353142103913663e-93,0.0,0.0,5.285377601919149,182.40412791294062,1.991754874651811,1.239130434782609,5.896457231400132,181494.4814477167,1.1688982779357255,1.06,5.896457231400132,181494.4814477167,1.1339573084083028,1.06,0.3798490809076947,0.01972774629621452,0.06699082474764624,0.0010167097173733163,3.333201225500025,2.1282859841570927,1.4001977127410348,1.1680536440255382,1.3018122457181185,1.090957600988726,1.991754874651811,1.4953445166689041,5.896457231400132,181494.4814477167,1.163969720343497,1.06,1.1290732617787527,1.06,1.06,1.06,5.896457231400132,181494.4814477167,1.1688982779357255,1.06,1.1339573084083028,1.06,1.06,1.06,11.035957136869794,181494.4814477167,1.1229686236792338,1.06,1.1126457486237498,1.06,1.06,1.06
+4+5-1*4-4/2-6,1.295231309145891,1.260562986433123,1.1952397153921805,1.236884129860756,14.556870266364774,24.738839638003444,0.8722826086956523,1.466666666666667,2.978239221727063,19.39688613948471,1.403195758970531,1.273874966943152,2.978239221727063,19.39688613948471,1.3558157491161231,1.2556614090876361,0.7879393733546047,0.7580564890942735,0.7721520073161451,0.7422512871541088,12.0347051001351,19.39688613948471,1.3964445433940333,1.2333491167247284,1.348044772254203,1.215434820359554,0.8722826086956523,1.3339988907376594,14.14203176142557,13.286276557313334,1.2528884906530036,1.2070166639743916,1.221433852607805,1.1862726975199225,0.8722826086956523,1.3560439560439561,11.380146592521907,15.640118629102508,1.3368551621858085,1.1538937358786752,1.2947023790529875,1.138790557810619,0.8722826086956523,1.4632093144118872,12.0347051001351,22.80887471485026,1.3964445433940333,1.1649969312029294,1.348044772254203,1.1555051416802198,0.8722826086956523,1.466666666666667
+4+4-1*4-4/2-6,1.295231309145891,1.3160294101983645,1.1952397153921805,1.286657619632759,15.363725816993513,26.764924829421485,0.8722826086956523,1.466666666666667,3.286066992976399,18.401371440306296,1.403195758970531,1.3160294101983645,3.286066992976399,18.401371440306296,1.3558157491161231,1.286657619632759,0.7879393733546047,0.7942885125161647,0.7721520073161451,0.7782087377509587,12.80455522742115,21.421193541034352,1.3964445433940333,1.2333491167247284,1.348044772254203,1.215434820359554,0.8722826086956523,1.3339988907376594,14.92631676340335,24.75958593169357,1.2754719733748587,1.2090671787931828,1.244492300403768,1.1889554921996923,0.8722826086956523,1.466666666666667,11.98257525913353,19.14762252278222,1.3368551621858085,1.1535434237367561,1.2947023790529875,1.1391694182101786,3.460832662372517,1.2690246131834713,12.80455522742115,25.313370386202237,1.3964445433940333,1.1998692171687293,1.348044772254203,1.1826430285224996,0.8722826086956523,1.466666666666667
+5+5-1*5-5/2-2,1.295231309145891,1.3216303405470882,1.1952397153921805,1.290983198359446,13.134834697268762,16.29506895925444,0.8722826086956523,1.201331114808652,2.1504961641971576,9.710280280406106,1.403195758970531,1.3216303405470882,2.1504961641971576,9.710280280406106,1.3558157491161231,1.290983198359446,0.7879393733546047,0.7960721020339432,0.7721520073161451,0.7797310173287062,10.803317035078638,9.284219333899616,1.3964445433940333,1.2243319286825063,1.348044772254203,1.1745902550232525,0.8722826086956523,1.5161038928205819,12.20646294874212,6.564633399903345,1.2754719733748587,1.2834563353316717,1.244492300403768,1.254616782679482,0.8722826086956523,1.0968033398816683,10.803317035078638,12.616155389228586,1.3964445433940333,1.1471082148085192,1.348044772254203,1.1316945512071894,0.8722826086956523,1.6359819669336233,10.803317035078638,19.550456576581645,1.3964445433940333,1.1003088083761203,1.348044772254203,1.0959979800530237,0.8722826086956523,1.06
+5+5-1*5-5/2-6,1.295231309145891,1.260562986433123,1.1952397153921805,1.236884129860756,14.776763846636733,23.391628027769595,0.8722826086956523,1.466666666666667,3.0753859395081626,17.955812469290922,1.403195758970531,1.273874966943152,3.0753859395081626,17.955812469290922,1.3558157491161231,1.2556614090876361,0.7879393733546047,0.7580564890942735,0.7721520073161451,0.7422512871541088,12.260768469239611,17.955812469290922,1.3964445433940333,1.2333491167247284,1.348044772254203,1.215434820359554,0.8722826086956523,1.3339988907376594,15.334102838956584,8.93884620853521,1.2754719733748587,1.188649522761458,1.244492300403768,1.1776458017847704,1.06,1.1883237249064265,11.621593028584797,14.86205607658912,1.351484659018517,1.1532091980157189,1.3109748890168234,1.1407023101179716,0.8722826086956523,1.4632093144118872,12.260768469239611,21.511792909046235,1.3964445433940333,1.1086233226500264,1.348044772254203,1.105027119398902,0.8722826086956523,1.466666666666667
+3*6+5-5*5-2/1,1.2730159705864843,1.4113966523072041,1.0783898939380117,1.2712120857149192,1.1784823849595183,0.39736073904016606,3.323076923076924,1.211155378486056,0.265424224069454,0.3209491268592431,1.3769461201942812,1.4113966523072041,0.36000094787545717,0.3209491268592431,1.2528927989532856,1.2712120857149192,0.6100194338948314,0.6427725172730273,0.4614933040186229,0.5955888705926807,0.36134717062818206,0.3776294596490245,1.3961492376149447,1.288144900569432,1.2696928861453214,1.1978417864741318,2.4714955607963702,1.211155378486056,0.36000094787545717,0.3192215388929762,1.2876923329083845,1.3692205260508425,1.1858301522189225,1.2722224572426355,2.4714955607963702,1.06,0.36000094787545717,0.3776294596490245,1.3864032494350544,1.288144900569432,1.261398534319503,1.1978417864741318,2.4714955607963702,1.211155378486056,0.5538569797280559,0.573012012837471,1.125495844042268,1.1000292115895876,1.1085142459329376,1.0954347306648944,2.3744293673616106,1.06
+2*2*6+4-0*1*2,1.2966915737701903,1.0470621960615225,1.1181224839260873,1.0270292148467104,28.34930560180721,38.11407032180179,1.962616822429906,1.081081081081081,10.770164612457547,43.338770463902115,1.4460994710447903,1.1498400591526774,10.770164612457547,43.338770463902115,1.3563485930613226,1.144257363665802,0.701081496561147,0.5038201801713246,0.6612985269579769,0.4766993224147122,24.007360771565573,59.74967503114036,1.3940173026839133,1.542944775535054,1.3123065466998698,1.221957327207944,1.963556931925012,1.06,20.204187114463878,22.536588726190722,1.1743696532220782,1.3700706177040531,1.1581910459373268,1.256728559648706,0.8722826086956523,1.4500360500740213,22.42985126421577,29.52374161898109,1.3191644636989492,1.3055617733778275,1.2645560840651986,1.1548466333923995,1.963556931925012,1.4453997790263107,31.322825562891605,43.338770463902115,1.1987756723536536,1.5304434034667471,1.1581674473989145,1.275236449194659,1.06,1.06
+5*6-6*6/1/1-6,1.1860698207408196,1.048604275292428,1.04966343449506,1.0206390316486067,12.652832453603986,7.240061095221742,4.676470588235294,1.077844311377246,3.465913022966556,10.665154722453009,1.3168914673328231,1.1249817154975492,3.465913022966556,10.665154722453009,1.2407470060676946,1.108469801393131,0.5965926811806975,0.44551664858870776,0.5301494837404596,0.31462060820272547,4.293860136098356,5.616947842086455,1.3938176695271804,1.7599780392122797,1.318664539879175,1.3122472746375493,2.512499715475471,1.0877285217363686,3.465913022966556,5.616947842086455,1.2229439812418876,1.506672325186155,1.1962059623957217,1.2187422893437372,1.226600985221675,1.06,6.9418772945554466,10013.412886130584,1.1429862721177502,1.06,1.1200887957022023,1.06,4.676470588235294,1.06,9.973457313030075,10013.412886130584,1.1763020876102668,1.06,1.1590997138147818,1.06,4.676470588235294,1.06
+4*6-6*6/1/1-0,1.1273053310175378,1.0012015073375686,0.9781616847520772,0.984456752109767,14.108002915672014,8.020319762909553,4.676470588235294,1.077844311377246,4.342112603169619,11.016620244070143,1.3168914673328231,1.0722956884591017,4.342112603169619,11.016620244070143,1.2407470060676946,1.0634438026565263,0.5599051072470624,0.37697255982920264,0.5001788532373764,0.2769931461387451,4.342112603169619,5.535720659164985,1.3938176695271804,1.7988967378946674,1.318664539879175,1.3457657525467146,2.512499715475471,1.058485681157579,5.333031443764855,2.965151255249859,1.3089314259416156,1.5119918208502647,1.235847941726015,1.3000843004827038,2.6316088160362603,1.1690583471010016,6.550766899936132,14393.382292504113,1.1584131377431155,1.06,1.1369844460905458,1.06,3.3341127314435526,1.06,11.354997752078505,14393.382292504113,1.1340063965041272,1.06,1.1192788746296696,1.06,4.676470588235294,1.06
+5*6-5*6*6/1/4,1.1414913790606203,1.048604275292428,0.9992878608998272,1.0206390316486067,13.431988308352437,8.21175148195061,4.676470588235294,1.077844311377246,4.04810338464891,10.904541556202481,1.3168914673328231,1.1249817154975492,4.04810338464891,10.904541556202481,1.2407470060676946,1.108469801393131,0.5749087212665468,0.44551664858870776,0.5152623932056133,0.31462060820272547,4.4208583696284585,5.730091412766581,1.3938176695271804,1.7449811395363946,1.318664539879175,1.330823676810544,2.512499715475471,1.0877285217363686,4.04810338464891,3.3417775089757775,1.2229439812418876,1.507877071467746,1.1962059623957217,1.296061799653445,1.226600985221675,1.2535875206515024,7.227291147758276,10037.521596758792,1.1429862721177502,1.06,1.1200887957022023,1.06,4.676470588235294,1.06,10.182568590405966,10037.521596758792,1.1763020876102668,1.06,1.1590997138147818,1.06,4.676470588235294,1.06
+5*6-5*6*6/1/3,1.1414913790606203,1.048604275292428,0.9992878608998272,1.0206390316486067,13.161788648812047,5.893757931941753,4.676470588235294,1.097612732095491,3.52285745152546,10.883182726680989,1.3168914673328231,1.1249817154975492,3.52285745152546,10.883182726680989,1.2407470060676946,1.108469801393131,0.5749087212665468,0.44551664858870776,0.5152623932056133,0.31462060820272547,4.3208742254627195,5.606699508419625,1.3938176695271804,1.7434956035486555,1.318664539879175,1.3288988508785438,2.6860813290833576,1.097612732095491,3.52285745152546,5.6047157875886215,1.2229439812418876,1.5299467737682104,1.1962059623957217,1.2363803415064862,1.226600985221675,1.06,7.076248297954744,10033.022842526187,1.1429862721177502,1.06,1.1200887957022023,1.06,4.676470588235294,1.06,10.179693783319902,10033.022842526187,1.1763020876102668,1.06,1.1590997138147818,1.06,4.676470588235294,1.06
